sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
train_0013,reliable,marked_gaussian_evidence_projected_space,89,2.857233971837684,5.77030828390367,1.743341366872114,36.40449438202247,21.03370786516854,0.6404494382022472,1449952,1449952,2939136,9.808829208333334
train_0013,reliable,marked_gaussian_evidence_fixedx_000,89,3.6453460584205395,7.288086515752717,1.5285239168680946,48.53932584269663,28.314606741573034,0.9325842696629213,1471424,1471424,2939136,8.809226666666667
train_0013,intermittent,marked_gaussian_evidence_projected_space,89,2.9548730866649118,5.917034229940467,2.289906949842735,36.80898876404494,20.629213483146067,0.6741573033707865,1403840,1018816,2939136,7.649063916666667
train_0013,intermittent,marked_gaussian_evidence_fixedx_000,89,3.244962565769444,6.495093127126954,2.1378368701607626,47.73033707865169,20.224719101123597,0.8539325842696629,1432704,1040640,2939136,5.362270208333333
train_0014,reliable,marked_gaussian_evidence_projected_space,80,5.364223617053026,16.580472934198156,8.071327610943094,272.7,1.8,3.7625,4088672,4088672,5181440,59.18884091666666
train_0014,reliable,marked_gaussian_evidence_fixedx_000,80,5.764384961939333,17.808562148521325,9.743386062934738,312.3,1.8,4.3125,5206976,5206976,6230016,141.72142720833332
train_0014,intermittent,marked_gaussian_evidence_projected_space,80,5.376608764407766,16.87287305981892,13.125566476910313,271.8,7.65,3.66875,3888736,2712288,4984832,32.42907079166667
train_0014,intermittent,marked_gaussian_evidence_fixedx_000,80,5.681667520018069,17.823752479516692,15.424915286051075,301.5,7.65,4.08125,4187232,2928768,5296128,39.496083166666665
train_0016,reliable,marked_gaussian_evidence_projected_space,293,3.2591149639992367,10.453738269726502,4.524957448806337,47.42662116040955,79.12627986348123,1.204778156996587,15024512,15024512,19604736,48.773127125
train_0016,reliable,marked_gaussian_evidence_fixedx_000,293,3.330923130814176,10.97408770490639,4.626149876393604,62.66211604095563,75.93174061433447,1.098976109215017,16534944,16534944,20669696,50.939467
train_0016,intermittent,marked_gaussian_evidence_projected_space,293,3.849923780139018,12.332499857284262,6.356939700899215,98.66211604095564,80.35494880546075,1.7559726962457338,15419808,11035520,20292864,41.904658708333336
train_0016,intermittent,marked_gaussian_evidence_fixedx_000,293,3.9081598968265694,12.631904055780218,7.175485368291134,106.89419795221843,75.68600682593856,1.6928327645051195,17446272,12530816,21882112,46.66423354166667
train_0017,reliable,marked_gaussian_evidence_projected_space,111,3.825220088133312,8.717048198468483,0.8890548442780797,46.054054054054056,50.5945945945946,0.963963963963964,2168384,2168384,3747584,8.856909708333333
train_0017,reliable,marked_gaussian_evidence_fixedx_000,111,4.010300802413287,9.076406970391332,0.9574227492881189,50.5945945945946,50.5945945945946,1.027027027027027,2357760,2357760,3829504,7.9436963333333335
train_0017,intermittent,marked_gaussian_evidence_projected_space,111,4.02473549454269,9.20951348889948,8.846240415286498,44.108108108108105,57.729729729729726,1.0,2323968,1538048,3731200,5.000372541666667
train_0017,intermittent,marked_gaussian_evidence_fixedx_000,111,4.159488161919642,9.582530594655625,8.232299892590996,58.37837837837838,51.891891891891895,1.009009009009009,2505600,1645408,3813120,3.863153875
train_0018,reliable,marked_gaussian_evidence_projected_space,183,2.451310180110753,5.449424876728206,3.0990202745338356,23.60655737704918,20.065573770491802,0.5191256830601093,3515872,3515872,6125312,12.73677325
train_0018,reliable,marked_gaussian_evidence_fixedx_000,183,2.3101560425013896,5.157066102501759,3.8135865846757624,29.114754098360656,11.01639344262295,0.5136612021857924,3889344,3889344,6305536,10.096809583333334
train_0018,intermittent,marked_gaussian_evidence_projected_space,183,2.4900554660139393,5.597469480652869,3.2068931468769937,26.360655737704917,21.24590163934426,0.5628415300546448,3511648,2423776,6207232,8.871901
train_0018,intermittent,marked_gaussian_evidence_fixedx_000,183,2.4094269822222425,5.3640433974078086,3.654671721791062,29.114754098360656,14.950819672131148,0.5737704918032787,3875264,2735296,6305536,8.640772791666667
train_0019,reliable,marked_gaussian_evidence_projected_space,177,2.5170619100872558,7.839317318461976,2.838458874867556,41.08474576271186,53.28813559322034,0.7344632768361582,5767936,5767936,8794368,17.830382333333333
train_0019,reliable,marked_gaussian_evidence_fixedx_000,177,2.7235147463944736,8.450963528886309,3.2653559313273,50.440677966101696,53.28813559322034,0.807909604519774,5896768,5896768,9072896,13.767489166666667
train_0019,intermittent,marked_gaussian_evidence_projected_space,177,3.0955948014380907,9.259972584073116,5.362721458560279,53.49152542372882,63.25423728813559,1.0112994350282485,5967168,4409600,8909056,12.537529166666667
train_0019,intermittent,marked_gaussian_evidence_fixedx_000,177,3.330590904429741,10.018933260770464,6.913325951664262,62.03389830508475,65.49152542372882,1.0988700564971752,6095648,4524704,9089280,11.670867916666667
train_0021,reliable,marked_gaussian_evidence_projected_space,286,4.017075313530602,7.737790910719169,6.358825769157565,36.25174825174825,41.03496503496503,0.7237762237762237,6220192,6220192,9707008,17.08045308333333
train_0021,reliable,marked_gaussian_evidence_fixedx_000,286,4.263194327583685,8.194240194078127,7.275219692533308,42.29370629370629,41.53846153846154,0.7727272727272727,6142400,6142400,9821696,13.62124075
train_0021,intermittent,marked_gaussian_evidence_projected_space,286,4.730999072383531,9.151155126716489,8.105899876304608,53.62237762237762,50.22377622377623,1.0122377622377623,6485248,4755264,9985536,14.964924125
train_0021,intermittent,marked_gaussian_evidence_fixedx_000,286,4.823811256414611,9.331273329568115,9.039786552710412,57.77622377622377,50.0979020979021,1.0681818181818181,5961120,4363488,9575936,9.801699583333333
train_0022,reliable,marked_gaussian_evidence_projected_space,229,3.116359850266001,12.439569422576023,11.194615053546407,114.13100436681222,64.13973799126637,1.4104803493449782,13915488,13915488,17786112,41.05575758333333
train_0022,reliable,marked_gaussian_evidence_fixedx_000,229,3.385632516407932,13.436762254468759,11.202780810044215,147.14410480349346,59.109170305676855,1.6768558951965065,14248128,14248128,17851648,36.13197366666667
train_0022,intermittent,marked_gaussian_evidence_projected_space,229,3.483341509726883,14.128913001243971,33.35882680666273,147.61572052401746,69.79912663755458,1.7183406113537119,14037280,9858304,18081024,34.891741625
train_0022,intermittent,marked_gaussian_evidence_fixedx_000,229,3.6159883062852174,14.485135813644888,30.843628884440175,164.43668122270742,61.467248908296945,1.9410480349344978,14009120,9829440,17802496,34.96538354166667
train_0023,reliable,marked_gaussian_evidence_projected_space,120,3.3775201055370987,12.200260355563463,13.676526838158368,150.6,14.4,1.975,5947328,5947328,7796736,16.666464208333334
train_0023,reliable,marked_gaussian_evidence_fixedx_000,120,3.7110729173022006,13.5286127670062,19.365800980556735,183.6,13.8,2.375,6411968,6411968,8370176,14.418190791666667
train_0023,intermittent,marked_gaussian_evidence_projected_space,120,3.616667232707144,13.086086174987393,18.076993202093202,168.3,20.1,2.2,6463008,4596736,7813120,13.678668833333333
train_0023,intermittent,marked_gaussian_evidence_fixedx_000,120,4.087486891736127,14.802744396040614,20.174271787818363,213.3,21.0,2.7625,7855168,5745312,9484288,15.909276333333333
train_0024,reliable,marked_gaussian_evidence_projected_space,168,1.5411378294444988,3.313025721491539,2.707640703265508,18.857142857142858,0.8571428571428571,0.27380952380952384,2204416,2204416,5548032,7.917180833333333
train_0024,reliable,marked_gaussian_evidence_fixedx_000,168,1.6431211625038353,3.4899553803209846,2.6897806922119476,21.857142857142858,0.0,0.30357142857142855,2268480,2268480,5548032,5.546920875
train_0024,intermittent,marked_gaussian_evidence_projected_space,168,1.6655213209421125,3.573343615948736,3.300034196221157,21.214285714285715,1.0714285714285714,0.30357142857142855,2241024,1489792,5548032,4.033330416666667
train_0024,intermittent,marked_gaussian_evidence_fixedx_000,168,1.6814610933378866,3.5849900232896355,3.2931172619259117,22.071428571428573,0.42857142857142855,0.30654761904761907,2246656,1490144,5548032,4.3792837916666665
train_0026,reliable,marked_gaussian_evidence_projected_space,135,4.531482486915865,8.699881379465765,1.4961689275766898,31.466666666666665,70.4,0.8962962962962963,2024544,2024544,4458240,7.046593
train_0026,reliable,marked_gaussian_evidence_fixedx_000,135,4.232359357924718,8.191352323372186,1.5536865984009238,31.466666666666665,65.06666666666666,0.837037037037037,2152320,2152320,4458240,4.856332208333333
