sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0006,intermittent,marked_gaussian_evidence_guarded_scalar,122,0.6002825745997052,0.9894615797547578,0.5800054732744027,2.9508196721311477,0.0,0.040983606557377046,596352,466752,4028928,3.536270958333333
0006,intermittent,marked_gaussian_evidence,122,0.6017373641357727,0.9923907845759403,0.5867145009888248,2.9508196721311477,0.0,0.040983606557377046,596352,466752,4028928,3.9035659166666665
0007,reliable,marked_lineage,148,3.4060936795241092,3.27355729147424,1.45864153758456,8.27027027027027,17.027027027027028,0.3108108108108108,1168960,1168960,4887552,14.315073041666666
0007,reliable,marked_asymmetric,148,3.2356752936482183,2.8162793830650803,0.7262256860979319,11.675675675675675,7.783783783783784,0.22972972972972974,905920,905920,4887552,8.110091583333332
0007,reliable,marked_gaussian_evidence_guarded_scalar,148,3.2444936417467307,2.8399568518716225,0.7262261642320605,11.675675675675675,8.27027027027027,0.23648648648648649,1396352,1396352,4887552,7.8812175
0007,reliable,marked_gaussian_evidence,148,3.295304788166845,2.890963801762064,0.7262260046754843,11.675675675675675,8.756756756756756,0.24324324324324326,1294976,1294976,4887552,7.397725291666666
0007,intermittent,marked_lineage,148,5.048706400547922,5.103606991621737,2.7695731776629473,11.18918918918919,35.270270270270274,0.5574324324324325,1214752,813352,4887552,7.465053041666667
0007,intermittent,marked_asymmetric,148,5.115189693653863,4.938551713680172,2.5050775787735042,14.837837837837839,29.43243243243243,0.527027027027027,1182928,786112,4887552,6.0882456666666664
0007,intermittent,marked_gaussian_evidence_guarded_scalar,148,5.472130252942863,5.484493687478724,4.0084417179972185,12.64864864864865,36.486486486486484,0.5743243243243243,1523072,1014368,4887552,6.753768583333334
0007,intermittent,marked_gaussian_evidence,148,5.472130080210001,5.416011989217437,4.008441174507308,12.64864864864865,35.027027027027025,0.5878378378378378,1865216,1241760,4887552,7.672472875
