sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0004,reliable,marked_gaussian_evidence_fixed_025,180,4.896036070579665,22.29539857414641,59.98699105138274,314.4,132.8,2.533333333333333,8406720,8406720,12317696,57.551632125
0004,reliable,marked_gaussian_evidence_fixed_050,180,4.790588020080753,22.282319943958484,49.510614150534565,304.8,151.6,2.138888888888889,7555232,7555232,11842560,46.977307083333336
0004,reliable,marked_gaussian_evidence_fixed_100,180,4.795170722279262,22.563466942135918,42.35654883003808,285.6,189.2,1.9722222222222223,7317984,7317984,11777024,43.293660125
0004,intermittent,marked_gaussian_evidence_guarded_scalar,180,5.154998800864758,21.177913489040694,57.341295484783224,355.6,53.2,4.2,10950976,8102080,13906944,88.25957383333333
0004,intermittent,marked_gaussian_evidence_fixed_025,180,5.022675684934023,22.074315738233565,59.29649126411814,332.8,107.4,3.1305555555555555,8616512,6425152,12006400,51.644665583333335
0004,intermittent,marked_gaussian_evidence_fixed_050,180,4.87681043225167,22.005435067242615,43.43027351639121,319.4,131.8,2.6055555555555556,7649216,5547616,11793408,36.324322375
0004,intermittent,marked_gaussian_evidence_fixed_100,180,4.868680048564771,22.264527180691026,38.98822129481452,302.4,163.2,2.3833333333333333,7409856,5342400,11777024,36.90446308333333
0005,reliable,marked_gaussian_evidence_guarded_scalar,310,4.617581671968873,14.45132137899513,14.644181703456463,137.4967741935484,85.00645161290322,1.6516129032258065,14997440,14997440,19985920,51.63502354166667
0005,reliable,marked_gaussian_evidence_fixed_025,310,4.602838595421207,14.357148518912958,19.10800068741757,125.65161290322581,87.79354838709678,1.5838709677419356,15211808,15211808,20575744,56.50358275
0005,reliable,marked_gaussian_evidence_fixed_050,310,4.5199862790097844,14.282137716317017,20.053585398036805,110.09032258064516,101.26451612903226,1.4645161290322581,14533504,14533504,19674624,59.776287583333335
0005,reliable,marked_gaussian_evidence_fixed_100,310,4.598127452722001,14.499568214945194,20.66930612042341,98.24516129032259,116.59354838709677,1.5064516129032257,14439872,14439872,19854848,60.36513983333333
0005,intermittent,marked_gaussian_evidence_guarded_scalar,310,5.024268753990188,15.441398637151126,17.684100337156096,166.8774193548387,85.35483870967742,1.8290322580645162,14811936,11360960,19871232,55.45787754166667
0005,intermittent,marked_gaussian_evidence_fixed_025,310,4.986674184858402,15.398202366398433,20.556198880322423,158.7483870967742,88.95483870967742,1.7338709677419355,14784832,11290208,20461056,55.61583258333334
0005,intermittent,marked_gaussian_evidence_fixed_050,310,4.955708205799089,15.486993738904012,23.073736621268058,149.10967741935485,100.45161290322581,1.6661290322580644,14280064,10845280,19494400,48.7380975
0005,intermittent,marked_gaussian_evidence_fixed_100,310,5.07889939738525,15.964050054833704,22.649548890041537,145.74193548387098,116.01290322580645,1.7161290322580645,14416640,10972000,20035072,54.26346775
0006,reliable,marked_gaussian_evidence_guarded_scalar,304,5.529563380703039,10.900735448280079,4.340236685247061,67.73684210526316,82.1842105263158,1.1611842105263157,7416032,7416032,12562432,30.163958458333333
0006,reliable,marked_gaussian_evidence_fixed_025,304,5.883786637480419,11.467200261719308,2.874464091632731,55.421052631578945,105.39473684210526,1.3914473684210527,7375904,7375904,12513280,26.894616833333334
0006,reliable,marked_gaussian_evidence_fixed_050,304,6.255148982922548,12.39797613829914,3.0514862882616285,49.5,130.26315789473685,1.6480263157894737,6875360,6875360,12382208,22.769411333333334
0006,reliable,marked_gaussian_evidence_fixed_100,304,6.3468543621536035,12.674321274064118,2.8213182219107025,45.0,140.21052631578948,1.7039473684210527,7172448,7172448,12546048,25.343642791666667
0006,intermittent,marked_gaussian_evidence_guarded_scalar,304,5.519530165479254,10.83168338710257,2.700882878056794,65.36842105263158,85.73684210526316,1.2401315789473684,7742336,6115264,12824576,26.086910041666666
0006,intermittent,marked_gaussian_evidence_fixed_025,304,5.849235671625639,11.674837741685492,2.475133243408202,62.526315789473685,107.52631578947368,1.4210526315789473,7286496,5674560,12513280,24.032455666666667
0006,intermittent,marked_gaussian_evidence_fixed_050,304,6.083354928491522,12.250672022669331,2.670338664096267,56.96052631578947,124.22368421052632,1.5723684210526316,6971104,5416896,12496896,20.664350166666665
0006,intermittent,marked_gaussian_evidence_fixed_100,304,6.187777085828871,12.449131030770165,2.7141658757093516,48.19736842105263,134.17105263157896,1.638157894736842,7196032,5555584,12611584,21.426802666666667
0007,reliable,marked_gaussian_evidence_guarded_scalar,221,3.0741824718402118,9.568116538037362,14.321056441964203,83.72850678733032,37.14027149321267,1.0452488687782806,10761056,10761056,14163200,42.19831179166667
0007,reliable,marked_gaussian_evidence_fixed_025,221,3.0332287587245044,9.753643552142602,10.809770776124783,74.60633484162896,52.77828054298642,0.8642533936651584,10303456,10303456,13819136,28.956849666666667
0007,reliable,marked_gaussian_evidence_fixed_050,221,3.1801165449362157,9.724170411883547,10.413351981295252,57.990950226244344,65.15837104072398,1.0950226244343892,8840544,8840544,12164352,26.97307075
0007,reliable,marked_gaussian_evidence_fixed_100,221,3.443706548719839,10.025752894942709,7.791115213587907,42.35294117647059,75.90950226244344,1.2262443438914028,7893312,7893312,12541184,22.78504025
0007,intermittent,marked_gaussian_evidence_guarded_scalar,221,3.6309403577162063,11.898613971592292,33.18062223703642,140.579185520362,61.90045248868778,1.4502262443438914,10756832,6545440,14867712,24.943792375
