sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0006,intermittent,marked_gaussian_evidence_guarded_scalar,304,6.005280702057203,12.02019708607545,3.716472284142553,51.39473684210526,121.61842105263158,1.481907894736842,10111296,7869984,14741504,69.91129725
0006,intermittent,marked_gaussian_evidence,304,5.9509628187994545,11.892214127859305,3.986591102014528,48.31578947368421,121.97368421052632,1.4375,10381280,8107232,14495744,77.512414375
0007,reliable,marked_lineage,221,3.6923694490769243,11.414509242014116,24.981358416925353,60.27149321266968,88.94117647058823,1.4841628959276019,11124536,11124536,14048512,129.63152708333334
0007,reliable,marked_asymmetric,221,3.204613072881973,10.865993284498439,20.896643728626543,79.16742081447964,80.1447963800905,0.8733031674208145,9887136,9887136,13032704,99.39637483333334
0007,reliable,marked_gaussian_evidence_guarded_scalar,221,3.3427747300342494,11.215334777505474,22.980771932585547,76.56108597285068,91.22171945701358,1.0995475113122173,15288480,15288480,19291392,134.01799225
0007,reliable,marked_gaussian_evidence,221,3.2874514158302395,10.779876296201945,15.451571191193635,65.15837104072398,94.47963800904978,1.2307692307692308,11889568,11889568,16063744,82.890920625
0007,intermittent,marked_lineage,221,4.315547275531242,13.513999128768242,53.93188661704588,119.4027149321267,81.9366515837104,1.742081447963801,10841576,6176008,13884672,94.81960491666666
0007,intermittent,marked_asymmetric,221,3.8963425060230508,13.035588270779,51.451737145813254,123.31221719457014,93.01357466063348,1.5746606334841629,10053944,5888504,13360384,77.32008395833333
0007,intermittent,marked_gaussian_evidence_guarded_scalar,221,3.912782296171984,13.041481229338816,51.935103544613526,124.94117647058823,91.710407239819,1.6018099547511313,15571488,9054848,18980096,93.24011045833333
0007,intermittent,marked_gaussian_evidence,221,3.7850008896764824,12.598844056230307,39.73437748955846,124.61538461538461,91.87330316742081,1.5226244343891402,13309888,8071360,16571648,86.95383779166667
0008,reliable,marked_lineage,375,0.8444808968870096,2.75152075396053,2.6377531338389315,6.912,8.256,0.2,9972312,9972312,12826368,160.25697795833332
0008,reliable,marked_asymmetric,375,0.8145256995837987,2.6792542791239944,2.828590054963468,5.376,8.256,0.17866666666666667,7485584,7485584,12384000,94.67901041666667
0008,reliable,marked_gaussian_evidence_guarded_scalar,375,0.8145216349475536,2.6792381965140195,2.82835137945798,5.376,8.256,0.17866666666666667,11807200,11807200,16414464,104.46132395833334
0008,reliable,marked_gaussian_evidence,375,0.8537229961652001,2.7795629878481183,3.0798629831609117,6.336,9.408,0.208,13277152,13277152,19707648,121.56296841666666
0008,intermittent,marked_lineage,375,1.0136371821542915,3.1925037197644137,2.7200953210699117,11.232,8.448,0.26266666666666666,12946848,9210456,17250048,149.33489779166666
0008,intermittent,marked_asymmetric,375,0.9543614256297871,3.04548020713418,2.913440398353095,8.832,8.448,0.22933333333333333,11589896,7941240,16561920,135.74605233333332
0008,intermittent,marked_gaussian_evidence_guarded_scalar,375,0.9597690524112398,3.0593392358280465,2.9121382552607913,9.024,8.448,0.232,17883424,12256672,25753344,136.22825066666667
0008,intermittent,marked_gaussian_evidence,375,1.0048996780332489,3.177028573969949,3.144246565561037,10.08,9.408,0.26,18160800,12581920,26294016,138.78062504166667
