sequence,condition,arm,frames,ospa,gospa,loc2,miss2,false2,countError,raw_bytes,delivered_raw_bytes,wire_bytes,runtime_s
0003,reliable,marked_lineage,198,6.357714201190864,15.664220883374607,14.957971255332069,240.72727272727272,60.36363636363637,3.1515151515151514,7075224,7075224,10765824,92.23196941666667
0003,reliable,marked_asymmetric,198,6.146276271442239,15.459832357790479,20.538652630517344,231.63636363636363,61.45454545454545,3.0,5684376,5684376,9815552,58.70269925
0003,reliable,marked_gaussian_evidence_guarded_scalar,198,6.222820746592912,15.4313148079897,16.63514931150222,231.63636363636363,60.36363636363637,3.015151515151515,9576160,9576160,12830208,69.47413533333334
0003,reliable,marked_gaussian_evidence,198,6.194917825265022,15.31236352584014,15.187571907479072,229.0909090909091,58.54545454545455,2.974747474747475,9026688,9026688,12191232,49.88610670833334
0003,intermittent,marked_lineage,198,6.711864317341997,16.396332175535292,16.38495365753184,254.72727272727272,65.27272727272727,3.2474747474747474,5768640,4046808,9651712,37.5686565
0003,intermittent,marked_asymmetric,198,6.754107171213546,16.558118161817504,14.638312829047374,257.27272727272725,70.0,3.292929292929293,5446344,3755920,8750592,38.352157541666664
0003,intermittent,marked_gaussian_evidence_guarded_scalar,198,6.482920285364864,15.868830865358078,14.433402966627868,244.36363636363637,61.63636363636363,3.0934343434343434,8494464,6167008,11388416,43.0715835
0003,intermittent,marked_gaussian_evidence,198,6.54727936621972,16.094216510745287,16.42847393724585,251.27272727272728,62.90909090909091,3.176767676767677,8054816,5741792,11224576,39.0210115
0004,reliable,marked_lineage,180,4.949381420226191,23.25680512244312,66.10533778982821,323.2,162.4,2.2555555555555555,6564744,6564744,8729600,186.29189170833334
0004,reliable,marked_asymmetric,180,5.081624874510961,21.175704883309283,59.66372644473672,343.2,62.0,3.9055555555555554,8356328,8356328,11891712,197.40823516666666
0004,reliable,marked_gaussian_evidence_guarded_scalar,180,4.938018156229235,20.906011623762517,63.99187435929899,321.6,68.4,3.5166666666666666,12464928,12464928,16004096,227.12467308333333
0004,reliable,marked_gaussian_evidence,180,4.922451279618808,20.794522128208502,61.748913894763085,320.0,66.4,3.522222222222222,12125952,12125952,15692800,230.78923166666667
0004,intermittent,marked_lineage,180,5.102525912551204,23.47001046457782,63.927291731730556,343.8,155.0,2.6333333333333333,7297848,5677760,9827328,128.82850620833332
0004,intermittent,marked_asymmetric,180,5.1260310398071685,21.63013687144833,58.72293998086037,351.4,74.4,3.8472222222222223,8203672,6148536,11465728,144.92136675
0004,intermittent,marked_gaussian_evidence_guarded_scalar,180,5.043938721670768,21.577719313876432,58.86455119385631,339.6,82.8,3.566666666666667,12892960,9711072,15741952,122.58981633333333
0004,intermittent,marked_gaussian_evidence,180,5.060950640385234,21.49016328835191,50.800543747953654,346.2,79.8,3.7,12339264,9217920,15315968,110.44470616666666
0005,reliable,marked_lineage,310,4.728896760513593,14.574006821934114,20.989789642648184,126.34838709677419,90.11612903225806,1.6258064516129032,11753824,11753824,15316480,143.39987220833333
0005,reliable,marked_asymmetric,310,4.700116584762232,14.559664480963972,15.413258291772367,134.24516129032259,88.95483870967742,1.6870967741935483,10350336,10350336,15005184,122.36416620833333
0005,reliable,marked_gaussian_evidence_guarded_scalar,310,4.6991033726282625,14.73229862310868,18.02207498725772,127.50967741935484,101.03225806451613,1.6903225806451614,16474784,16474784,22099456,132.69734245833334
0005,reliable,marked_gaussian_evidence,310,4.562169237636305,14.462639733701723,20.139939132867504,119.84516129032258,99.63870967741936,1.538709677419355,17060160,17060160,22525440,97.84522529166667
0005,intermittent,marked_lineage,310,4.999852805495754,15.724007585029831,21.371575867185978,156.19354838709677,105.44516129032257,1.7016129032258065,11087032,8577560,15021568,120.87126108333334
0005,intermittent,marked_asymmetric,310,5.088861802892599,15.661797756802653,18.56399202974534,168.8516129032258,90.23225806451613,1.8725806451612903,10941936,8419136,15152640,87.177811
0005,intermittent,marked_gaussian_evidence_guarded_scalar,310,5.011444825837633,15.587721681897827,21.16238826968133,156.19354838709677,98.59354838709677,1.7419354838709677,16661344,12783744,22590976,81.58263508333333
0005,intermittent,marked_gaussian_evidence,310,4.908877823136396,15.401293526007624,21.4928193880136,155.7290322580645,96.38709677419355,1.7403225806451612,17023904,13064288,22672896,87.074548125
0006,reliable,marked_lineage,304,6.049125279741999,11.990517835048204,3.102448079296716,62.526315789473685,111.07894736842105,1.417763157894737,6000712,6000712,12398592,45.32984679166667
0006,reliable,marked_asymmetric,304,5.812656164017028,11.351699288938523,2.8431982481627416,61.3421052631579,97.8157894736842,1.3223684210526316,5116032,5116032,11218944,37.17013058333333
0006,reliable,marked_gaussian_evidence_guarded_scalar,304,6.0637809681416455,12.022661173112239,2.9448214868788645,57.78947368421053,113.92105263157895,1.4769736842105263,7987680,7987680,12775424,43.011945125
0006,reliable,marked_gaussian_evidence,304,6.129997224890497,12.076565988653856,2.9425194045044107,56.36842105263158,114.63157894736842,1.513157894736842,8428032,8428032,12873728,44.84941370833333
0006,intermittent,marked_lineage,304,5.824808657221408,11.48243750988087,3.238885901595649,56.36842105263158,105.63157894736842,1.3223684210526316,6039376,4773960,12316672,43.269675875
0006,intermittent,marked_asymmetric,304,5.621274643402096,10.978103588950049,2.924321743637164,59.0921052631579,92.13157894736842,1.1858552631578947,5579336,4392936,12152832,36.895429625
0006,intermittent,marked_gaussian_evidence_guarded_scalar,304,5.9543122972102385,11.82943256838251,2.7981360611135337,59.44736842105263,110.36842105263158,1.430921052631579,8918016,7023072,13479936,39.609333916666664
0006,intermittent,marked_gaussian_evidence,304,5.998271387949825,11.937316448306257,3.2632835705512977,54.94736842105263,114.86842105263158,1.4276315789473684,9152096,7178656,13725696,35.460795875
0007,reliable,marked_lineage,221,3.2774842406621323,10.384432993498237,24.865085922969516,66.78733031674209,62.87782805429864,1.167420814479638,10138064,10138064,13081856,80.39577195833333
0007,reliable,marked_asymmetric,221,3.0658254955431237,9.74763829423395,16.359564528755453,71.34841628959276,52.126696832579185,1.009049773755656,9172808,9172808,12360960,70.86213175
0007,reliable,marked_gaussian_evidence_guarded_scalar,221,3.0391909962692036,9.685109403199618,16.738119563236623,71.67420814479638,51.800904977375566,0.9909502262443439,14311680,14311680,18128128,80.371098625
0007,reliable,marked_gaussian_evidence,221,3.2029190844176836,9.992616584864235,12.610662332381951,52.77828054298642,82.42533936651584,1.3529411764705883,9970464,9970464,13540608,44.84710295833333
0007,intermittent,marked_lineage,221,4.029443757042607,12.683036400563182,43.39612542310507,130.15384615384616,70.53393665158372,1.751131221719457,10430312,6345784,14294272,60.66344483333334
0007,intermittent,marked_asymmetric,221,3.761789599214746,12.263001430615471,37.28921367739307,138.62443438914028,67.92760180995475,1.506787330316742,9542616,5598504,14081280,42.74827008333333
0007,intermittent,marked_gaussian_evidence_guarded_scalar,221,3.7383519542757364,12.16181943739017,37.26057344598559,135.8552036199095,66.29864253393666,1.4819004524886878,14575328,8493408,17571072,49.364981625
0007,intermittent,marked_gaussian_evidence,221,3.7484565981531905,12.490694971808603,37.431141031865636,124.61538461538461,96.10859728506787,1.341628959276018,10317888,6527136,14146816,30.665629041666666
0008,reliable,marked_lineage,375,0.8374736080607353,2.733524332758825,2.634591037039367,6.72,8.256,0.19733333333333333,7388520,7388520,12384000,61.09880691666667
0008,reliable,marked_asymmetric,375,0.8180697054987742,2.68374742358412,2.6952693428270407,5.568,8.256,0.18133333333333335,7143384,7143384,12384000,49.550077791666666
0008,reliable,marked_gaussian_evidence_guarded_scalar,375,0.8147123115692927,2.6799230610403195,2.82594118023621,5.376,8.256,0.17866666666666667,10936352,10936352,13039360,52.66173425
0008,reliable,marked_gaussian_evidence,375,0.8340122092068418,2.7235229286514717,2.8224564822245175,5.952,9.408,0.20266666666666666,11396768,11396768,14186240,54.232146916666665
0008,intermittent,marked_lineage,375,0.9715430107926767,3.0851028215901266,2.7192666390104434,10.272,8.256,0.24666666666666667,9667968,6834888,14677760,66.40747033333334
0008,intermittent,marked_asymmetric,375,0.9408778630207447,3.007083082743286,2.7801640716532585,8.832,8.256,0.22666666666666666,9393784,6621624,14874368,51.41264579166667
0008,intermittent,marked_gaussian_evidence_guarded_scalar,375,0.9449816061069047,3.0219115243613572,2.9101195331258154,8.832,8.256,0.22666666666666666,14253248,10040480,18708224,50.51367008333333
0008,intermittent,marked_gaussian_evidence,375,0.9514517299450008,3.038103158154926,2.9521739775906997,8.928,9.408,0.244,14998784,10563200,21280512,55.82839008333333
