condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_once_initial_negative,128,2,False,6,11,0,0.0,0.0,True,1.006737831455943,0.9992566845162828,25.69109267370397,0.9997617261608186
intermittent,marked_gaussian_evidence_once_initial_negative,129,1,False,10,239,213,1.1078766111821516,0.00556108054898407,True,212.75629918692897,0.005010018244037072,0.06537621963130108,0.9353819763560333
intermittent,marked_gaussian_evidence_once_initial_negative,129,2,False,6,10,0,0.0,0.0,True,1.7690941321233402,0.7949391643108569,23.872732121927005,0.001206321734069591
intermittent,marked_gaussian_evidence_once_initial_negative,130,1,False,12,241,211,1.7233871060150219,0.008680987773289316,True,211.45367233424867,0.005020270755689426,0.05407432501368672,0.9382062725159498
intermittent,marked_gaussian_evidence_once_initial_negative,130,2,False,5,10,0,0.0,0.0,True,1.001403729789794,0.9998626968269755,25.212750941242707,0.9946110584373066
intermittent,marked_gaussian_evidence_once_initial_negative,131,1,True,13,242,212,1.987962585391202,0.009999107991610929,True,212.4039806408178,0.005014458900883248,0.051589845790832915,0.972889373060277
intermittent,marked_gaussian_evidence_once_initial_negative,131,2,False,5,8,0,0.0,0.0,True,1.002382658494095,0.9997529388688933,23.736515805006352,0.9801594199289139
intermittent,marked_gaussian_evidence_once_initial_negative,132,1,True,13,241,213,2.07430959118318,0.010430511019396018,True,213.0509937068711,0.0050128951004141725,0.05623382425027728,0.9663123985862941
intermittent,marked_gaussian_evidence_once_initial_negative,132,2,False,5,8,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,133,1,True,13,240,213,2.06987285915928,0.0104118571902062,True,212.8386264956115,0.005016563333344886,0.07599963724473588,0.9636805100027592
intermittent,marked_gaussian_evidence_once_initial_negative,133,2,False,5,7,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,134,1,False,13,241,213,2.059320227812803,0.01036111887146296,True,212.53202656628554,0.0050203268255438836,0.058855474737248406,0.9168620325172062
intermittent,marked_gaussian_evidence_once_initial_negative,134,2,False,4,7,0,0.0,0.0,True,1.0,1.0,28.01943144308654,1.0848111136375505e-07
intermittent,marked_gaussian_evidence_once_initial_negative,135,1,False,12,240,212,1.1407813308718957,0.005743941709743361,True,212.3104586124222,0.0050244173072790535,0.0722990595570594,0.9370958708247339
intermittent,marked_gaussian_evidence_once_initial_negative,135,2,False,4,8,0,0.0,0.0,True,1.0198117699840004,0.9971380637151501,9.838591457570624,3.2240438018457095e-07
intermittent,marked_gaussian_evidence_once_initial_negative,136,1,False,12,244,213,1.75045301127755,0.008797013731560319,True,211.2993459303573,0.005032908610283446,0.08269244635451287,0.8937022637225625
intermittent,marked_gaussian_evidence_once_initial_negative,136,2,False,4,7,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_once_initial_negative,137,1,False,11,240,213,1.1016752253761064,0.005543389128001609,True,212.1731448051391,0.005027799917850235,0.09417792242607549,0.9282332794394721
intermittent,marked_gaussian_evidence_once_initial_negative,137,2,False,4,6,0,0.0,0.0,True,1.0,1.0,25.631999262119564,4.97148139875389e-06
intermittent,marked_gaussian_evidence_once_initial_negative,138,1,False,12,240,211,1.7107741857525585,0.008632667812647677,True,211.4215043551295,0.005035736321845846,0.07358348226386179,0.967206191160372
intermittent,marked_gaussian_evidence_once_initial_negative,138,2,False,4,9,0,0.0,0.0,True,1.0000000432386982,0.9999999979411227,25.48475292057483,0.07960480964368104
intermittent,marked_gaussian_evidence_once_initial_negative,139,1,False,11,239,213,1.1029974584007376,0.005552375594515968,True,212.35726387947977,0.0050294788287216065,0.06489808707935799,0.9332080465290344
intermittent,marked_gaussian_evidence_once_initial_negative,139,2,False,5,12,0,0.0,0.0,True,1.0007122825338886,0.9999373110939554,3.970182585090696,6.788286186558438e-08
intermittent,marked_gaussian_evidence_once_initial_negative,140,1,False,11,238,211,1.6544563402700254,0.008352304937480966,True,211.35680370117387,0.0050390749730955245,0.05081532155112087,0.9259986484041535
intermittent,marked_gaussian_evidence_once_initial_negative,140,2,False,5,13,0,0.0,0.0,True,1.0000136403876925,0.9999990848507889,4.046835950538874,0.047898536997301316
intermittent,marked_gaussian_evidence_once_initial_negative,141,1,False,11,241,212,1.9888605599955946,0.010021197076777656,True,212.44470955181768,0.005029756542570514,0.0568251415284723,0.9783058604385428
intermittent,marked_gaussian_evidence_once_initial_negative,141,2,False,5,11,0,0.0,0.0,True,1.2200696764777008,0.9498666672071038,4.029938961571288,0.35483397442936926
intermittent,marked_gaussian_evidence_once_initial_negative,142,1,False,12,237,213,1.1389466054764936,0.005738490793149564,True,213.1852639894989,0.005026553468614112,0.05077160343976151,0.9427222623630804
intermittent,marked_gaussian_evidence_once_initial_negative,142,2,False,5,11,0,0.0,0.0,True,1.1800972326510275,0.9650031348344271,4.003674924464814,0.9339023597422796
intermittent,marked_gaussian_evidence_once_initial_negative,143,1,False,11,236,212,1.067368446795538,0.0053851627690463385,True,211.41580260265476,0.005042395953052177,0.03770167553269916,0.9551696944578696
intermittent,marked_gaussian_evidence_once_initial_negative,143,2,False,5,12,0,0.0,0.0,True,1.7799010775722108,0.8413330910850005,9.784586370198094,0.4896305524619064
intermittent,marked_gaussian_evidence_once_initial_negative,144,1,False,11,238,211,1.4609408790742662,0.007386154545688384,True,210.90415010900364,0.005047440588305034,0.03577541140049287,0.960894703349043
intermittent,marked_gaussian_evidence_once_initial_negative,144,2,False,4,14,0,0.0,0.0,True,1.121364250274398,0.9756446116996771,26.324719650510765,1.1905716854593664e-05
intermittent,marked_gaussian_evidence_once_initial_negative,145,1,False,10,238,212,0.6241171185492429,0.003051475338377041,True,212.19872307738814,0.00503686392130883,0.03951553556406854,0.9807492610386217
intermittent,marked_gaussian_evidence_once_initial_negative,145,2,False,5,11,0,0.0,0.0,True,1.0033489464939616,0.9996263817371894,26.39252378351145,0.017787774848874574
intermittent,marked_gaussian_evidence_once_initial_negative,146,1,False,7,239,213,0.6058418270082817,0.00290342522420222,True,215.3277340377869,0.004854427418178092,0.03964059325722988,0.9511502250301387
intermittent,marked_gaussian_evidence_once_initial_negative,146,2,False,5,13,0,0.0,0.0,True,1.0003122851546127,0.9999728853743299,29.29554745383821,0.0001284025270093712
intermittent,marked_gaussian_evidence_once_initial_negative,147,1,False,12,247,218,0.9602834785893033,0.0047794174455424495,True,217.5415019972463,0.004750238869533181,0.06434110555570793,0.896392628524801
intermittent,marked_gaussian_evidence_once_initial_negative,147,2,False,6,243,217,0.45556770092635124,0.00218773091155637,True,1.000031313066005,0.9999977751861535,3.9526799907387944,0.003487672272905126
intermittent,marked_gaussian_evidence_once_initial_negative,148,1,False,10,247,212,0.7950772170073122,0.003812928309613523,True,215.26494244258927,0.004793074422552347,0.08025739217535569,0.9624860838947847
intermittent,marked_gaussian_evidence_once_initial_negative,148,2,False,10,247,212,0.7950772170073122,0.003812928309613523,True,200.56266765392078,0.04214346349011395,4.095406510006405,0.7288911651969513
intermittent,marked_gaussian_evidence_once_initial_negative,149,1,False,11,249,2,0.0038521832134314395,0.0023733682356975143,True,219.6048963920145,0.004707336248946729,0.07216541575981192,0.8536337407396843
intermittent,marked_gaussian_evidence_once_initial_negative,149,2,False,11,249,2,0.0038521832134314395,0.0023733682356975143,True,203.32137902665318,0.053141126830972614,3.8508272648788604,0.9147320053832885
intermittent,marked_gaussian_evidence_once_initial_negative,150,1,False,11,245,7,0.015201118739050612,0.003332175798016659,True,222.78457123922175,0.007190760764042494,0.05942246472333614,0.941546095353275
intermittent,marked_gaussian_evidence_once_initial_negative,150,2,False,11,245,7,0.015201118739050612,0.003332175798016659,True,1.0003408118492088,0.9999729658342641,26.56647715208948,0.9883658139814954
intermittent,marked_gaussian_evidence_once_initial_negative,151,1,False,11,257,227,0.629696973414982,0.002844617577462068,True,225.61537590664912,0.0067085116088044325,0.034724695433174885,0.9020384336466285
intermittent,marked_gaussian_evidence_once_initial_negative,151,2,False,11,257,227,0.629696973414982,0.002844617577462068,True,1.3986412256736023,0.9286719382109297,23.71772616440841,0.0020971409971086603
intermittent,marked_gaussian_evidence_once_initial_negative,152,1,False,13,258,229,0.6094645217787724,0.0027299635054932616,True,228.43990359123984,0.0074699561823298975,0.06096482851798742,0.8299625420233929
intermittent,marked_gaussian_evidence_once_initial_negative,152,2,False,13,258,229,0.6094645217787724,0.0027299635054932616,True,3.623918909274936,0.4074841529779845,23.47299854847429,0.15927189858306096
intermittent,marked_gaussian_evidence_once_initial_negative,153,1,False,12,266,231,0.6332026213979639,0.002849747406462033,True,230.73027050007894,0.0077501409565126555,0.07459492102439318,0.924895416460065
intermittent,marked_gaussian_evidence_once_initial_negative,153,2,False,12,266,231,0.6332026213979639,0.002849747406462033,True,2.6566233309835305,0.4826201571300167,23.404566828600867,0.8823348434694375
intermittent,marked_gaussian_evidence_once_initial_negative,154,1,False,12,256,225,0.35142148412344676,0.0028326922441426618,True,232.9124832508465,0.007956072663443428,0.037441576463484554,0.9698925640791777
intermittent,marked_gaussian_evidence_once_initial_negative,154,2,False,12,256,225,0.35142148412344676,0.0028326922441426618,True,187.87740453936203,0.09291396130778218,4.02877154193303,0.7533636150629487
intermittent,marked_gaussian_evidence_once_initial_negative,155,1,False,11,261,227,0.43180915213127125,0.0036612493749559735,True,224.60390340027286,0.016425436315566807,0.06401478719287002,0.7934578290020937
intermittent,marked_gaussian_evidence_once_initial_negative,155,2,False,11,261,227,0.43180915213127125,0.0036612493749559735,True,2.098189421367524,0.5879605422174018,24.479758524351364,0.016204843685577376
intermittent,marked_gaussian_evidence_once_initial_negative,156,1,False,11,262,228,0.5446071835723811,0.003112850683598832,True,226.42411175045797,0.00950481352771182,0.04328619549196966,0.9235213012956076
intermittent,marked_gaussian_evidence_once_initial_negative,156,2,False,11,262,228,0.5446071835723811,0.003112850683598832,True,1.7854652811046214,0.8227529084491849,23.023512265963845,0.5924332486024987
intermittent,marked_gaussian_evidence_once_initial_negative,157,1,False,11,270,230,0.47267131188607214,0.0026413655399699708,True,228.37353108192323,0.0072087269863788305,0.04926901172401335,0.9226397047740665
intermittent,marked_gaussian_evidence_once_initial_negative,157,2,False,11,270,230,0.47267131188607214,0.0026413655399699708,True,2.7434730052600607,0.6290725326731608,9.79823712375142,1.3976196996924109e-05
intermittent,marked_gaussian_evidence_once_initial_negative,158,1,False,11,268,225,0.5321025326939541,0.0025715376475044004,True,227.82945168605895,0.0059407983205213635,0.06516997259959327,0.9402042545829277
intermittent,marked_gaussian_evidence_once_initial_negative,158,2,False,11,268,225,0.5321025326939541,0.0025715376475044004,True,1.1143004217215031,0.9802881633301767,21.51952535563326,0.98802684271002
intermittent,marked_gaussian_evidence_once_initial_negative,159,1,False,11,271,231,0.4848684169218146,0.00234807807950393,True,229.8439802876715,0.005410521748450073,0.04785693532367379,0.9702566902665246
intermittent,marked_gaussian_evidence_once_initial_negative,159,2,False,11,271,231,0.4848684169218146,0.00234807807950393,True,3.572183546689676,0.4229418129237121,29.810333673020114,0.08910075814187926
intermittent,marked_gaussian_evidence_once_initial_negative,160,1,False,11,263,229,0.4744972898231252,0.00223789236328884,True,229.0460245875881,0.005063827834767552,0.04565215250640443,0.9417066346538716
intermittent,marked_gaussian_evidence_once_initial_negative,160,2,False,11,263,229,0.4744972898231252,0.00223789236328884,True,1.0011391430129832,0.9998873612311172,33.56702856921174,0.9998289559321186
intermittent,marked_gaussian_evidence_once_initial_negative,161,1,False,11,272,228,0.508501461504375,0.0023644352282622605,True,228.3866505383458,0.004830634221172012,0.04544016340744353,0.9729454813758233
intermittent,marked_gaussian_evidence_once_initial_negative,161,2,False,10,20,0,0.0,0.0,True,1.001079084035326,0.9998938975524522,34.17489993217299,0.9998918371941271
intermittent,marked_gaussian_evidence_once_initial_negative,162,1,False,11,272,226,0.5364054041056049,0.0025588417790945125,True,230.4580558386361,0.00458257447342801,0.05522851524925686,0.9605560331979649
intermittent,marked_gaussian_evidence_once_initial_negative,162,2,False,11,272,226,0.5364054041056049,0.0025588417790945125,True,1.0012547297210845,0.9998787130294257,35.085981654292134,0.9999197889786723
intermittent,marked_gaussian_evidence_once_initial_negative,163,1,False,11,263,233,0.47396591347188316,0.0021020943069758502,True,232.51299859361305,0.0045824700239426456,0.056311228586091465,0.9131350429981293
intermittent,marked_gaussian_evidence_once_initial_negative,163,2,False,11,263,233,0.47396591347188316,0.0021020943069758502,True,1.0011436362567923,0.9998868260066389,35.694994974646036,0.9999910546298513
intermittent,marked_gaussian_evidence_once_initial_negative,164,1,False,11,272,229,0.5234968179764383,0.0023360464093767986,True,231.06001110092797,0.004576350448748752,0.05133739829068235,0.9215629438795696
intermittent,marked_gaussian_evidence_once_initial_negative,164,2,False,11,272,229,0.5234968179764383,0.0023360464093767986,True,1.0011382378787053,0.9998874341077579,36.73306940255367,0.9999648401673124
intermittent,marked_gaussian_evidence_once_initial_negative,165,1,False,11,271,226,0.5755032078739332,0.00288290855809827,True,233.56777185835904,0.0045354475776041205,0.04913231474759352,0.9661903228412654
intermittent,marked_gaussian_evidence_once_initial_negative,165,2,False,11,271,226,0.5755032078739332,0.00288290855809827,True,1.000000555334154,0.9999999696724567,29.585069737567935,2.422193444231129e-08
intermittent,marked_gaussian_evidence_once_initial_negative,166,1,False,10,277,238,0.47916218447866366,0.002092125063674463,True,236.3745618751825,0.004516160407535941,0.06539483692032157,0.9125308218147179
intermittent,marked_gaussian_evidence_once_initial_negative,166,2,False,10,277,238,0.47916218447866366,0.002092125063674463,True,1.000000017850135,0.9999999991934967,18.10289779245892,0.9941449127048048
intermittent,marked_gaussian_evidence_once_initial_negative,167,1,False,10,271,234,0.478447796036259,0.0021022974386625186,True,234.93896323415723,0.004479004719053188,0.050299753448544544,0.9394065510989107
intermittent,marked_gaussian_evidence_once_initial_negative,167,2,False,10,271,234,0.478447796036259,0.0021022974386625186,True,1.066407641380041,0.9901460529965812,9.7665329308141,0.16372357510535443
intermittent,marked_gaussian_evidence_once_initial_negative,168,1,False,10,272,232,0.47373843934490556,0.002074207765385734,True,233.02011488972175,0.0044290232606978,0.06198837420036239,0.9233849997114347
intermittent,marked_gaussian_evidence_once_initial_negative,168,2,False,10,272,232,0.47373843934490556,0.002074207765385734,True,1.0037202257645954,0.9996001683899786,25.008701296066874,0.008558251099585064
intermittent,marked_gaussian_evidence_once_initial_negative,169,1,False,10,271,232,0.48355050796513577,0.0021070448922907766,True,232.30080149572007,0.004397040253733114,0.06898381488217338,0.9618587500472962
intermittent,marked_gaussian_evidence_once_initial_negative,169,2,False,10,271,232,0.48355050796513577,0.0021070448922907766,True,3.4795482710074292,0.38150948358712783,29.726491358582685,0.3886606657700781
intermittent,marked_gaussian_evidence_once_initial_negative,170,1,False,10,276,232,0.4775495042514567,0.0020748652614465163,True,232.68993345463147,0.004372852649272072,0.06001146417858079,0.9357622540927095
intermittent,marked_gaussian_evidence_once_initial_negative,170,2,False,10,276,232,0.4775495042514567,0.0020748652614465163,True,3.7074288446291903,0.5130975661752497,29.870318008185638,0.19234263968387916
intermittent,marked_gaussian_evidence_once_initial_negative,171,1,False,10,275,232,0.47942784391153803,0.00207991808402825,True,232.81109836771543,0.004361193996014641,0.06770664708556767,0.9437926651233627
intermittent,marked_gaussian_evidence_once_initial_negative,171,2,False,10,275,232,0.47942784391153803,0.00207991808402825,True,5.459483487499009,0.27529277518245737,29.80722669540908,0.24015098329944168
intermittent,marked_gaussian_evidence_once_initial_negative,172,1,False,10,275,231,0.5012265198649499,0.002185242621425147,True,232.90803731365503,0.004349740068995876,0.07822402410291412,0.9365062103414561
intermittent,marked_gaussian_evidence_once_initial_negative,172,2,False,10,275,231,0.5012265198649499,0.002185242621425147,True,4.133975845216476,0.8232303382447214,4.0301250744733705,0.6251937558033842
intermittent,marked_gaussian_evidence_once_initial_negative,173,1,False,11,281,231,1.2079311038444414,0.0053116936074856114,True,234.89342342927188,0.004310941114593826,0.041239786655181895,0.9406084171274496
intermittent,marked_gaussian_evidence_once_initial_negative,173,2,False,10,275,231,0.5285954436080076,0.0023066798513149875,True,10.544273728630042,0.6646619952192558,4.03203528425681,0.6196379067584445
intermittent,marked_gaussian_evidence_once_initial_negative,174,1,False,10,271,232,0.5024535009664662,0.002171565475182848,True,236.4529203742717,0.004297990979235837,0.08194093495650183,0.9743567967452225
intermittent,marked_gaussian_evidence_once_initial_negative,174,2,False,10,271,232,0.5024535009664662,0.002171565475182848,True,1.6023135628251137,0.9090056202364015,9.747675905257452,0.8319793920482581
intermittent,marked_gaussian_evidence_once_initial_negative,175,1,False,9,265,231,0.4734383791091756,0.00206738272203101,True,232.91471492486122,0.004387663032517119,0.08341765312680782,0.9245645378290869
intermittent,marked_gaussian_evidence_once_initial_negative,175,2,False,9,265,231,0.4734383791091756,0.00206738272203101,True,18.64348684348273,0.5865883939608479,4.0905350090806945,0.2945696778768813
intermittent,marked_gaussian_evidence_once_initial_negative,176,1,False,9,270,230,0.464936027292835,0.0020376906662273255,True,231.8259587847366,0.00440260346279664,0.05480676160192004,0.8957105408650635
intermittent,marked_gaussian_evidence_once_initial_negative,176,2,False,9,270,230,0.464936027292835,0.0020376906662273255,True,4.389458305741034,0.8080605929556972,4.032503617485689,0.6936190483732575
intermittent,marked_gaussian_evidence_once_initial_negative,177,1,False,9,268,229,0.4679089579067961,0.0020533937401512616,True,232.13368259281015,0.0043730270540174015,0.08225705586607583,0.9170880098785585
intermittent,marked_gaussian_evidence_once_initial_negative,177,2,False,9,268,229,0.4679089579067961,0.0020533937401512616,True,2.235028713825329,0.9000597229067276,4.021024962495358,0.822169322163918
intermittent,marked_gaussian_evidence_once_initial_negative,178,1,False,8,268,228,0.4698307607117278,0.0020659662812650952,True,231.0981766500565,0.004371412801903288,0.038092195107582875,0.9288822088690337
intermittent,marked_gaussian_evidence_once_initial_negative,178,2,False,8,268,228,0.4698307607117278,0.0020659662812650952,True,1.544146638840633,0.9506787188508345,3.954291449963879,0.9866118208067424
intermittent,marked_gaussian_evidence_once_initial_negative,179,1,False,8,241,226,0.4520510130161607,0.0020028015290874243,True,230.0589441464526,0.004379694701302387,0.07681927028024434,0.8683346793337994
intermittent,marked_gaussian_evidence_once_initial_negative,179,2,False,8,241,226,0.4520510130161607,0.0020028015290874243,True,1.1585954888320065,0.9853548676070337,3.939889602523123,0.9995923960550718
intermittent,marked_gaussian_evidence_once_initial_negative,180,1,False,8,243,227,0.4703195405473425,0.0020772613837286335,True,227.8141833456789,0.004414171321366211,0.07084714023405572,0.9315826824843914
intermittent,marked_gaussian_evidence_once_initial_negative,180,2,False,8,243,227,0.4703195405473425,0.0020772613837286335,True,1.0386627171718994,0.9966163351045085,4.262406411482945,0.9988564133166608
intermittent,marked_gaussian_evidence_once_initial_negative,181,1,False,9,250,227,0.47651192468402154,0.0021039358921436627,True,227.90846180220885,0.004413314682917367,0.056466655651523125,0.9552866427822719
intermittent,marked_gaussian_evidence_once_initial_negative,181,2,False,9,250,227,0.47651192468402154,0.0021039358921436627,True,1.0747409314638054,0.9934878057625933,3.9039017901192747,0.9710453046845484
intermittent,marked_gaussian_evidence_once_initial_negative,182,1,False,9,247,227,0.4729502230293091,0.0020861078856652926,True,227.9413189179135,0.004414778482843074,0.061528513038350205,0.9375006632491842
intermittent,marked_gaussian_evidence_once_initial_negative,182,2,False,8,22,0,0.0,0.0,True,3.1656239205051326,0.4248090831866593,23.090669344392712,0.11067100252964378
intermittent,marked_gaussian_evidence_once_initial_negative,183,1,False,9,249,226,0.5020431222342565,0.0022291973432051956,True,228.004973278125,0.004415964644132345,0.06636579778567875,0.9569188947725953
intermittent,marked_gaussian_evidence_once_initial_negative,183,2,False,9,249,226,0.5020431222342565,0.0022291973432051956,True,3.1876041472876833,0.4965862602265573,23.06422286477258,0.4033452542924065
intermittent,marked_gaussian_evidence_once_initial_negative,184,1,False,10,256,228,0.47053022537116196,0.0020669290885685417,True,229.168041296043,0.0043973675631071105,0.052135025534342114,0.9205188768192957
intermittent,marked_gaussian_evidence_once_initial_negative,184,2,False,10,256,228,0.47053022537116196,0.0020669290885685417,True,1.4254997512560748,0.9200978288960645,23.244441060778218,0.7249041357892831
intermittent,marked_gaussian_evidence_once_initial_negative,185,1,False,10,242,227,0.46720768454648287,0.002059424873304023,True,228.45712579338883,0.004404245423751285,0.06226259564888908,0.9155438029568399
intermittent,marked_gaussian_evidence_once_initial_negative,185,2,False,10,242,227,0.46720768454648287,0.002059424873304023,True,1.1016873152264968,0.983611608710849,23.355681681882615,0.9889313471749356
intermittent,marked_gaussian_evidence_once_initial_negative,186,1,False,10,243,226,0.47299460150140493,0.002092990802802983,True,227.8569953160708,0.004407821485350769,0.06343665935715466,0.9464906982571298
intermittent,marked_gaussian_evidence_once_initial_negative,186,2,False,10,243,226,0.47299460150140493,0.002092990802802983,True,5.767355538703545,0.7745985633447853,3.9894329184269917,0.5191388955244786
intermittent,marked_gaussian_evidence_once_initial_negative,187,1,False,10,247,227,0.990121712789131,0.0043671550463028124,True,227.7417637411716,0.00440906504758972,0.05985284916602841,0.9436049668214823
intermittent,marked_gaussian_evidence_once_initial_negative,187,2,False,10,242,226,0.47233974549359486,0.0021050534137410735,True,134.00166553183792,0.12114999009585187,3.942345587450753,0.79180901442126
intermittent,marked_gaussian_evidence_once_initial_negative,188,1,False,10,243,226,0.7483398255087983,0.0033119231149726625,True,227.46485596291583,0.004415103129239342,0.049191523816096656,0.9796385685343214
intermittent,marked_gaussian_evidence_once_initial_negative,188,2,False,10,243,226,0.7483398255087983,0.0033119231149726625,True,228.9341715914674,0.007260750233715837,1.2026905857810624,0.7676641223338121
intermittent,marked_gaussian_evidence_once_initial_negative,189,1,False,10,244,226,0.39044230025227045,0.0017289520166433117,True,228.1227589500168,0.0044078723321331215,0.05874710297263044,0.9427956803529801
intermittent,marked_gaussian_evidence_once_initial_negative,189,2,False,10,244,226,0.39044230025227045,0.0017289520166433117,True,59.2610323386702,0.3539027730399072,4.100243332100155,0.6199607066206155
intermittent,marked_gaussian_evidence_once_initial_negative,190,1,False,9,248,226,0.2961364595793654,0.001312089034801057,True,229.14369050564082,0.004390173061937511,0.05962269804324278,0.8545752512627873
intermittent,marked_gaussian_evidence_once_initial_negative,190,2,False,9,248,226,0.2961364595793654,0.001312089034801057,True,57.747522581694255,0.37176570873139664,4.0590347415783326,0.7760122655879115
intermittent,marked_gaussian_evidence_once_initial_negative,191,1,False,10,250,0,0.0,0.0,True,229.277408762558,0.007528502117264009,0.04517577955746385,0.8171443723762357
intermittent,marked_gaussian_evidence_once_initial_negative,191,2,False,10,250,0,0.0,0.0,True,92.45596478721394,0.26773750831929705,4.300701473728037,0.9822471986084871
intermittent,marked_gaussian_evidence_once_initial_negative,192,1,False,9,251,1,0.0036702648637116603,0.0036702648637116603,True,227.62294369559083,0.01916947850730754,0.03408115496125422,0.6436205622104908
intermittent,marked_gaussian_evidence_once_initial_negative,192,2,False,9,251,1,0.0036702648637116603,0.0036702648637116603,True,207.30077160554671,0.06126741084180082,3.9262044383489125,0.9471119398331413
intermittent,marked_gaussian_evidence_once_initial_negative,193,1,False,8,254,2,0.006835740377755388,0.0040596840826399895,True,225.116858165851,0.021928167881436384,0.07196183858624701,0.7496907474859317
intermittent,marked_gaussian_evidence_once_initial_negative,193,2,False,8,254,2,0.0068357403777553685,0.0040596840826399895,True,232.48323676421455,0.004357562430244617,3.86811585857935,0.8666272188017656
intermittent,marked_gaussian_evidence_once_initial_negative,194,1,False,8,258,7,0.019936242369599996,0.003842216418974108,True,227.38284936216513,0.016689512020296633,0.06130070533412322,0.7413964829517319
intermittent,marked_gaussian_evidence_once_initial_negative,194,2,False,8,258,7,0.019936242369599996,0.003842216418974108,True,3.4013194144576424,0.4159506211118494,29.730090281345422,0.3515427913046581
intermittent,marked_gaussian_evidence_once_initial_negative,195,1,False,8,250,233,0.4342568491833734,0.0030088627202849148,True,233.42162131162974,0.011422390380996487,0.03945285854593812,0.7631908564078409
intermittent,marked_gaussian_evidence_once_initial_negative,195,2,False,8,250,233,0.4342568491833734,0.0030088627202849148,True,1.0000008774836033,0.9999999508156628,26.203380218912535,0.997914786356755
intermittent,marked_gaussian_evidence_once_initial_negative,196,1,False,8,258,234,0.4614636922448174,0.0026456226293011267,True,233.97256335269688,0.007706071695686547,0.06408518772225984,0.8673292062755255
intermittent,marked_gaussian_evidence_once_initial_negative,196,2,False,8,258,234,0.4614636922448174,0.0026456226293011267,True,1.0012817265082032,0.9998721862103829,26.59296014079977,0.9887753650911946
intermittent,marked_gaussian_evidence_once_initial_negative,197,1,False,8,248,235,0.4822939909465305,0.0023701546826279014,True,234.6441538685555,0.0049140049642623146,0.08781263801348846,0.9431150817619083
intermittent,marked_gaussian_evidence_once_initial_negative,197,2,False,8,248,235,0.4822939909465305,0.0023701546826279014,True,1.0012171476642029,0.9998785868199208,26.930185502865193,0.9947100900630113
intermittent,marked_gaussian_evidence_once_initial_negative,198,1,False,8,253,234,0.47710559406750497,0.0022431342480820743,True,234.6734502392154,0.00432062820334085,0.040650883246340086,0.9245649910246095
intermittent,marked_gaussian_evidence_once_initial_negative,198,2,False,8,253,234,0.47710559406750497,0.0022431342480820743,True,1.001456527207054,0.9998591627290823,27.207477905852752,0.9974710095519499
intermittent,marked_gaussian_evidence_once_initial_negative,199,1,False,8,255,233,0.49065869490595004,0.0021297239794922608,True,234.30957727153913,0.004321287619553738,0.09285532593309735,0.9271099073560152
intermittent,marked_gaussian_evidence_once_initial_negative,199,2,False,8,22,1,0.002220702905601254,0.002220702905601254,True,1.0014584431439675,0.9998606096089813,27.53198816761992,0.9954659116961667
intermittent,marked_gaussian_evidence_once_initial_negative,200,1,False,9,262,236,0.9333153537987197,0.004011647760421012,True,236.2917847283384,0.0043005682381985905,0.11501013588422487,0.8842180025065729
intermittent,marked_gaussian_evidence_once_initial_negative,200,2,False,8,257,235,0.46767760190592034,0.002003919900482561,True,1.2977618201733876,0.9404255880217463,35.95704023874231,0.7649725612939686
intermittent,marked_gaussian_evidence_once_initial_negative,201,1,False,9,265,233,0.5332130892799263,0.0022997563726031367,True,234.62311510532902,0.0043256720952157945,0.06811917491574063,0.982035454554925
intermittent,marked_gaussian_evidence_once_initial_negative,201,2,False,9,265,233,0.5332130892799263,0.0022997563726031367,True,1.4755579866816464,0.8823243049228052,36.40232513374528,0.7498863095207671
intermittent,marked_gaussian_evidence_once_initial_negative,202,1,False,9,265,236,0.4747296860291729,0.0020273022272313925,True,237.34308124281822,0.004291387816532514,0.048224977011482505,0.9037461777466671
intermittent,marked_gaussian_evidence_once_initial_negative,202,2,False,9,265,236,0.4747296860291729,0.0020273022272313925,True,1.0002533030571776,0.9999788378737436,28.43722145848474,0.987656034126253
intermittent,marked_gaussian_evidence_once_initial_negative,203,1,False,10,257,234,0.48409872846445523,0.0020761804641229805,True,235.7002902966748,0.004294073931935538,0.05860063194985308,0.9560335399366822
intermittent,marked_gaussian_evidence_once_initial_negative,203,2,False,9,23,0,0.0,0.0,True,1.0000312899268593,0.9999977785140882,29.58718130535832,0.06750727382665771
intermittent,marked_gaussian_evidence_once_initial_negative,204,1,False,10,258,233,0.46759293483512,0.0020105267609978796,True,234.79503310665453,0.004290640214375151,0.06207674993916809,0.8933277349873259
intermittent,marked_gaussian_evidence_once_initial_negative,204,2,False,10,258,233,0.46759293483512,0.0020105267609978796,True,1.163754758608089,0.9650189653632636,29.574749677419533,0.9032161703123623
intermittent,marked_gaussian_evidence_once_initial_negative,205,1,False,10,257,234,0.4798665360177208,0.002053876485167518,True,234.36564251377564,0.004286946397688821,0.0628590764247227,0.9365915382169907
