condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
reliable,marked_lineage,182,1,False,9,127,105,0.3125641160352282,0.0030547435591113717,True,103.32607344786788,0.009890209603317015,0.061528513038350205,0.908707271177048
reliable,marked_lineage,182,2,False,9,127,105,0.3125641160352282,0.0030547435591113717,True,1.8296566666173277,0.7553848690389593,23.090669344392712,0.03975387964907344
reliable,marked_lineage,183,1,False,8,130,103,0.32680371616370313,0.003220491557899748,True,103.68837093912784,0.009871309075084085,0.06636579778567875,0.9362509240507502
reliable,marked_lineage,183,2,False,8,130,103,0.32680371616370313,0.003220491557899748,True,1.0637827910346889,0.9887211562939624,23.06422286477258,0.01694589918206778
reliable,marked_lineage,184,1,False,9,133,107,0.31151045596221155,0.003006819456003787,True,105.06695804922549,0.009803659585577424,0.052135025534342114,0.8862412521733818
reliable,marked_lineage,184,2,False,9,133,107,0.31151045596221155,0.003006819456003787,True,1.6561360399452498,0.8022603942602784,23.244441060778218,0.13942850271166388
reliable,marked_lineage,185,1,False,9,127,107,0.309365473423783,0.0029907191774123606,True,104.89250526034212,0.009803002405529605,0.06226259564888908,0.8786217854340258
reliable,marked_lineage,185,2,False,9,127,107,0.309365473423783,0.0029907191774123606,True,1.5333738723200319,0.8660407516966568,23.355681681882615,0.7952858385166675
reliable,marked_lineage,186,1,False,9,129,106,0.31591104308384904,0.0030563267202537996,True,104.95787210011154,0.009774357179006488,0.06343665935715466,0.9215487448082748
reliable,marked_lineage,186,2,False,9,129,106,0.31591104308384904,0.0030563267202537996,True,1.5177257235954753,0.951694574138965,3.9894329184269917,0.7680355288310834
reliable,marked_lineage,187,1,False,10,127,105,0.35310477606391677,0.0034450332573274347,True,105.29660373292022,0.009733070027188397,0.05985284916602841,0.9179430966282671
reliable,marked_lineage,187,2,False,10,127,105,0.35310477606391655,0.0034450332573274347,True,37.20258124468828,0.2982098728828518,3.942345587450753,0.7741252513503232
reliable,marked_lineage,188,1,False,10,127,106,0.834250998926994,0.008123723034654874,True,105.63779397897257,0.009704448854386562,0.049191523816096656,0.932321895559078
reliable,marked_lineage,188,2,False,10,127,106,0.8342509989269945,0.008123723034654761,True,105.91508984310424,0.009680207092041563,1.2026905857810624,0.7354496216122056
reliable,marked_lineage,189,1,False,9,124,102,0.33807386292147723,0.003337849529907772,True,105.19156061892812,0.009750067849699753,0.05874710297263044,0.9462440566597747
reliable,marked_lineage,189,2,False,9,124,102,0.338073862921477,0.003337849529907819,True,3.110408502516356,0.8484871157400934,4.100243332100155,0.9046018466247976
reliable,marked_lineage,190,1,False,9,129,103,0.20543463697320616,0.002681547858777125,True,104.53163082416552,0.009760280819930958,0.05962269804324278,0.8433633884455889
reliable,marked_lineage,190,2,False,9,129,103,0.20543463697320624,0.002681547858777125,True,1.9960542130775394,0.9143423798183116,4.0590347415783326,0.9485568979429162
reliable,marked_lineage,191,1,False,9,131,104,0.2930704809777789,0.0038172573835158303,True,104.0627888801503,0.01750913188478828,0.04517577955746385,0.8106752084496365
reliable,marked_lineage,191,2,False,9,131,104,0.2930704809777789,0.0038172573835158303,True,1.514716479067543,0.9517108271330346,4.300701473728037,0.996676428449067
reliable,marked_lineage,192,1,False,9,130,105,0.30987614725232093,0.003641399345946551,True,103.85540298176964,0.014316393859949395,0.03408115496125422,0.8936214108577124
reliable,marked_lineage,192,2,False,9,130,105,0.30987614725232093,0.003641399345946551,True,1.2924669645087887,0.9717895682504426,3.9262044383489125,0.9769646335290644
reliable,marked_lineage,193,1,False,8,125,101,0.2523183621815602,0.002869541102065893,True,104.36314009017836,0.012143094010190742,0.07196183858624701,0.9414692830622571
reliable,marked_lineage,193,2,False,8,125,101,0.25231836218155995,0.002869541102065893,True,9.88618523897768,0.6303580045907107,3.86811585857935,0.39192177724627913
reliable,marked_lineage,194,1,False,8,129,101,0.3343880104154418,0.0035346746761894345,True,103.3368673730113,0.01164992984426171,0.06130070533412322,0.9062332128244255
reliable,marked_lineage,194,2,False,8,129,101,0.3343880104154418,0.0035346746761894345,True,3.28182700499586,0.4753857115431176,29.730090281345422,0.35749312916634457
reliable,marked_lineage,195,1,False,8,126,106,0.3008735546329025,0.0030698621200721393,True,104.49799663147937,0.010942658889836728,0.03945285854593812,0.8257382238972577
reliable,marked_lineage,195,2,False,8,126,106,0.3008735546329025,0.0030698621200721393,True,1.0000007766082573,0.9999999567827066,26.203380218912535,0.9982010030167802
reliable,marked_lineage,196,1,False,8,132,106,0.3025591688740791,0.0030289297751770667,True,104.40792496142755,0.010455559518717019,0.06408518772225984,0.8449730685021855
reliable,marked_lineage,196,2,False,8,132,106,0.3025591688740791,0.0030289297751770667,True,1.0013245424801236,0.9998674247113442,26.59296014079977,0.988360003712845
reliable,marked_lineage,197,1,False,8,123,107,0.31625210659504377,0.003107602064247854,True,104.46253117734626,0.010139313437247853,0.08781263801348846,0.9188535756692295
reliable,marked_lineage,197,2,False,8,123,107,0.31625210659504377,0.003107602064247854,True,1.001427006058572,0.9998607388731083,26.930185502865193,0.9946352516687275
reliable,marked_lineage,198,1,False,8,126,108,0.3133726031571609,0.0030379485329684233,True,104.9285312547819,0.009954012732569075,0.040650883246340086,0.8926190635945468
reliable,marked_lineage,198,2,False,8,126,108,0.3133726031571609,0.0030379485329684233,True,1.001464297438687,0.999858331243817,27.207477905852752,0.9974561167008794
reliable,marked_lineage,199,1,False,9,130,108,0.3270413337633923,0.003145940776292465,True,105.8127663995478,0.009829429370139475,0.09285532593309735,0.8969388746148785
reliable,marked_lineage,199,2,False,9,130,108,0.3270413337633923,0.003145940776292465,True,1.00150351334565,0.9998558418583429,27.53198816761992,0.9953115921842695
reliable,marked_lineage,200,1,False,9,136,111,0.3075641621961694,0.002906730282314462,True,107.6980022003687,0.00967690097553442,0.11501013588422487,0.8379350910611356
reliable,marked_lineage,200,2,False,9,136,111,0.3075641621961694,0.002906730282314462,True,1.2626371186564944,0.9508393795642897,35.95704023874231,0.3571815422140491
reliable,marked_lineage,201,1,False,9,138,112,0.3474203173797781,0.0033698597671536342,True,108.12400140014496,0.009610332883451419,0.06811917491574063,0.9483861997655214
reliable,marked_lineage,201,2,False,9,138,112,0.3474203173797781,0.0033698597671536342,True,1.1357699443305527,0.976012745306232,36.40232513374528,0.5495618873875833
reliable,marked_lineage,202,1,False,10,140,115,0.31731148526962843,0.0029204389149711046,True,110.2447891643561,0.009499726412892142,0.048224977011482505,0.8612227617997561
reliable,marked_lineage,202,2,False,10,140,115,0.31731148526962843,0.0029204389149711046,True,1.00026060161573,0.999977925449665,28.43722145848474,0.9867272307091209
reliable,marked_lineage,203,1,False,10,135,114,0.3285616013168567,0.003027378087956384,True,110.85281663858083,0.009441647343476215,0.05860063194985308,0.9362902894136858
reliable,marked_lineage,203,2,False,10,135,114,0.3285616013168567,0.003027378087956384,True,1.0000312940080531,0.9999977782140458,29.58718130535832,0.06750727384887549
reliable,marked_lineage,204,1,False,10,139,115,0.31603756127390414,0.002878362660850116,True,111.44099863274023,0.009350929649797616,0.06207674993916809,0.8510028325857519
reliable,marked_lineage,204,2,False,10,139,115,0.31603756127390414,0.002878362660850116,True,1.7264611077338496,0.7642990599262447,29.574749677419533,0.580718632294803
reliable,marked_lineage,205,1,False,10,140,116,0.32765244924502,0.002950367130020059,True,112.95498623352997,0.009230732382638742,0.0628590764247227,0.9087403878599472
reliable,marked_lineage,205,2,False,10,140,116,0.32765244924502,0.002950367130020059,True,2.192084594613924,0.6695969098064106,29.683789072424418,0.5246906953561579
reliable,marked_lineage,206,1,False,10,141,117,0.328612786189656,0.002926956238028776,True,113.96311964395373,0.009125505414102083,0.06583152851386327,0.9034999842598528
reliable,marked_lineage,206,2,False,10,141,117,0.328612786189656,0.002926956238028776,True,2.053350744126958,0.733561358840334,29.702429292642826,0.39883469409953143
reliable,marked_lineage,207,1,False,10,139,118,0.32622704194075053,0.0028760628800602174,True,115.0874178551551,0.00902418994429322,0.06561758132762427,0.8814608351048754
reliable,marked_lineage,207,2,False,10,139,118,0.32622704194075053,0.0028760628800602174,True,1.939484478638799,0.7756094903943107,29.995786236153048,0.5057222108986332
reliable,marked_lineage,208,1,False,10,143,119,0.33735707836403583,0.0029452962206734804,True,116.17035133576412,0.008927622694143534,0.073969130096442,0.9363015061521948
reliable,marked_lineage,208,2,False,10,143,119,0.33735707836403583,0.0029452962206734804,True,1.99677966044585,0.7316399131941678,29.946632165775068,0.6174982776200956
reliable,marked_lineage,209,1,False,10,144,120,0.33632626584178804,0.002908440722621434,True,117.41085397874163,0.008833390304009042,0.04775826755425418,0.9213126509589256
reliable,marked_lineage,209,2,False,10,144,120,0.33632626584178804,0.002908440722621434,True,1.0072237757520324,0.9991206986011635,9.779924119095908,0.8723915900388579
reliable,marked_lineage,210,1,False,9,144,120,0.3283226205430084,0.0028299000155690736,True,118.25204000665994,0.008749891664875716,0.042165136083119684,0.879451502679273
reliable,marked_lineage,210,2,False,9,144,120,0.3283226205430084,0.0028299000155690736,True,1.033037508069821,0.9948157786860091,9.875147421598884,0.949990225555388
reliable,marked_lineage,211,1,False,9,142,120,0.3333751180445022,0.0028577523050940844,True,118.82499340773923,0.008676546965853365,0.02084135724080894,0.905884730336151
reliable,marked_lineage,211,2,False,9,142,120,0.3333751180445022,0.0028577523050940844,True,1.8151216120417633,0.7906328176740176,29.81270160880803,0.31984557577161454
reliable,marked_lineage,212,1,False,9,143,121,0.34357445475633924,0.0029110990673857453,True,119.41695537483999,0.00860579182271259,0.033692282088099726,0.9484643336468648
reliable,marked_lineage,212,2,False,9,143,121,0.34357445475633924,0.0029110990673857453,True,1.001277985841363,0.9998749400612904,33.24317221541638,0.999974959670947
reliable,marked_lineage,213,1,False,9,145,120,0.35541953419774014,0.003012570526631263,True,120.41111377537133,0.008529249430310155,0.008656144748537497,0.9390604450632251
reliable,marked_lineage,213,2,False,9,145,120,0.3554195341977401,0.003012570526631263,True,1.8766910319569667,0.9240322855787839,4.068718585950331,0.9716960742534846
reliable,marked_lineage,214,1,False,9,145,120,0.34194858271080786,0.002897208980536938,True,122.03838200723854,0.008450871725295158,0.03971441525767842,0.954605305518174
reliable,marked_lineage,214,2,False,9,145,120,0.34194858271080786,0.002897208980536938,True,1.805605025889251,0.9259897471493229,4.0235378061813964,0.9940177042200563
reliable,marked_lineage,215,1,False,9,139,115,0.3307693327055996,0.0028791739667746287,True,121.24280114912871,0.008476429812000044,0.053468525999527255,0.9408593033818378
reliable,marked_lineage,215,2,False,9,139,115,0.3307693327055996,0.0028791739667746287,True,1.6811985187160847,0.9363387598434442,3.8792368406658597,0.8639243672801733
reliable,marked_lineage,216,1,False,9,140,115,0.3292748258328204,0.002865042274664879,True,116.84708811171672,0.008652797967954597,0.06809956098325791,0.9125921016579781
reliable,marked_lineage,216,2,False,9,140,115,0.3292748258328204,0.002865042274664879,True,1.0053528835107468,0.9994702340997311,6.532080689368406,0.9831421897876322
reliable,marked_lineage,217,1,False,9,142,116,0.3336285633614648,0.0028929829126024464,True,116.14914981201963,0.008664058218810696,0.05899454786044703,0.929972777093479
reliable,marked_lineage,217,2,False,9,142,116,0.3336285633614648,0.0028929829126024464,True,1.051503577900673,0.9931706996136058,23.33259066643812,0.8483659570081116
reliable,marked_lineage,218,1,False,9,137,116,0.32817622027978743,0.0028370325475359655,True,116.35165361669213,0.00865774984124176,0.0643968139473203,0.8936172235297908
reliable,marked_lineage,218,2,False,9,137,116,0.32817622027978743,0.0028370325475359655,True,1.7879514478034233,0.7352013931625783,29.758725144650366,0.006138155287730453
reliable,marked_lineage,219,1,False,9,135,116,0.32757857466651596,0.0028386730286066334,True,116.59221927076582,0.008648236145536961,0.060550218160909434,0.8963072745877276
reliable,marked_lineage,219,2,False,9,135,116,0.32757857466651596,0.0028386730286066334,True,1.0606832150373087,0.9893619650629091,25.159482159529425,0.7914497478967172
reliable,marked_lineage,220,1,False,9,139,117,0.33668258439266835,0.002900954060321711,True,116.54254919567525,0.008649239656870809,0.05456849460861239,0.9371614057005163
reliable,marked_lineage,220,2,False,9,139,117,0.33668258439266835,0.002900954060321711,True,1.0948051165435513,0.9841223718018033,25.915394683306207,0.9871211265954555
reliable,marked_lineage,221,1,False,9,138,118,0.3371410075153727,0.0028939317063871053,True,117.20989467578147,0.008633005810823243,0.03516851984425861,0.9335389146282509
reliable,marked_lineage,221,2,False,9,138,118,0.3371410075153727,0.0028939317063871053,True,1.0365914668769667,0.9948335718116246,26.479064267167423,0.9819465450361384
reliable,marked_lineage,222,1,False,9,137,119,0.3350403259290464,0.0028649539129470022,True,117.51959306999136,0.008622065188075286,0.05491960265650315,0.9156156593036961
reliable,marked_lineage,222,2,False,9,137,119,0.3350403259290464,0.0028649539129470022,True,1.001483063166642,0.9998511336476215,38.52267211238246,0.999032320277474
reliable,marked_lineage,223,1,False,9,139,120,0.3342943949582693,0.0028465320818396216,True,118.09646917164166,0.008603257303594573,0.05362690795592121,0.905823052230045
reliable,marked_lineage,223,2,False,9,139,120,0.3342943949582693,0.0028465320818396216,True,1.0014828837183956,0.9998514276704771,39.33213102387669,0.9999742621176656
reliable,marked_lineage,224,1,False,9,139,121,0.32626218891784636,0.0027646065636390683,True,118.76754562863901,0.008578345234054218,0.048677824319571225,0.8555075625493725
reliable,marked_lineage,224,2,False,9,139,121,0.32626218891784636,0.0027646065636390683,True,1.0014819454959238,0.9998516214467025,39.95358441337893,0.9994584609144727
reliable,marked_lineage,225,1,False,9,143,122,0.3350474174920945,0.0028238301966401424,True,119.527209193289,0.008545876352351428,0.07708579953184173,0.8981262135881696
reliable,marked_lineage,225,2,False,9,143,122,0.3350474174920945,0.0028238301966401424,True,1.0014557802273736,0.9998533872476648,40.60573753463662,0.9999654500587604
reliable,marked_lineage,226,1,False,9,144,123,0.33696770933507697,0.0028225620042164738,True,120.37046236441934,0.008506233457798324,0.03913696606826184,0.9007894131345632
reliable,marked_lineage,226,2,False,9,144,123,0.33696770933507697,0.0028225620042164738,True,1.0014593557034257,0.9998533422967356,41.18557136591738,0.9998532731108072
reliable,marked_lineage,227,1,False,9,147,124,0.3463880498873173,0.0028821005061667833,True,121.29451033355102,0.008458362175849221,0.057757624060808366,0.9457201020120426
reliable,marked_lineage,227,2,False,9,147,124,0.3463880498873173,0.0028821005061667833,True,1.0014607071785437,0.9998532581447074,41.79027698352538,0.9998947924599425
reliable,marked_lineage,228,1,False,9,145,125,0.3413080558747576,0.0028192220033443805,True,122.252052475065,0.008404591630854585,0.06676181936255454,0.9087744354949614
reliable,marked_lineage,228,2,False,9,145,125,0.3413080558747576,0.0028192220033443805,True,1.001467716983724,0.9998527075479521,42.63896450013883,0.9997983302695914
reliable,marked_lineage,229,1,False,9,150,126,0.3442033452400173,0.002821852630246337,True,123.24209353331804,0.008345317462793359,0.04700705094565211,0.9177372676042899
reliable,marked_lineage,229,2,False,9,150,126,0.3442033452400173,0.002821852630246337,True,1.0014563399107699,0.9998532063810942,43.19792226310027,0.999106663301561
reliable,marked_lineage,230,1,False,9,152,127,0.3476900984473927,0.0028284851776232242,True,124.23621156120856,0.00828344383071954,0.041392668138748714,0.9290480778174994
reliable,marked_lineage,230,2,False,9,152,127,0.3476900984473927,0.0028284851776232242,True,1.0014862090682055,0.9998505615258426,44.16876805321179,0.9999692069937351
reliable,marked_lineage,231,1,False,9,154,128,0.3402722762995228,0.002746236719117308,True,125.24128198759632,0.008219581733010368,0.049857391588657415,0.8808425994762547
reliable,marked_lineage,231,2,False,9,154,128,0.3402722762995228,0.002746236719117308,True,1.0014626403168763,0.999852926479198,44.66479200985909,0.9992505220072169
reliable,marked_lineage,232,1,False,9,152,129,0.3478942065102037,0.002785782987067581,True,126.4372025794815,0.008151485517552194,0.05172505163700242,0.9158293632334934
reliable,marked_lineage,232,2,False,9,152,129,0.3478942065102037,0.002785782987067581,True,1.0014696521617201,0.999852454408149,45.50154305387202,0.9999948812530928
reliable,marked_lineage,233,1,False,9,160,130,0.35538564667539996,0.0028234827113880214,True,127.2523897465091,0.008090127882419917,0.016432032305835377,0.9482219528518707
reliable,marked_lineage,233,2,False,9,160,130,0.35538564667539996,0.0028234827113880214,True,1.0014451612855568,0.9998543968140374,46.21655221139383,0.9999801753739662
reliable,marked_lineage,234,1,False,9,160,131,0.34577936018001304,0.0027253089891966166,True,128.44876900261426,0.008023034022673316,0.0373912975571454,0.8883170334709963
reliable,marked_lineage,234,2,False,9,160,131,0.34577936018001304,0.0027253089891966166,True,1.0016470094542962,0.9998375815332413,46.801397439572305,0.9999928256894888
reliable,marked_lineage,235,1,False,8,163,132,0.3541230300058485,0.0027694375585033187,True,129.4564507539781,0.007958900582137522,0.05137014095214747,0.9269299573528582
reliable,marked_lineage,235,2,False,8,163,132,0.3541230300058485,0.0027694375585033187,True,1.0016081182511434,0.9998414070595508,47.764766683824426,0.9999851648361769
reliable,marked_lineage,236,1,False,8,164,133,0.3602714166624509,0.0027957489160013926,True,130.45161959771184,0.007896651933382676,0.058169332449503126,0.9520823104660581
reliable,marked_lineage,236,2,False,8,164,133,0.3602714166624509,0.0027957489160013926,True,1.0015461376827328,0.9998459708604016,48.38334312141698,0.9999868023859407
reliable,marked_lineage,237,1,False,8,168,134,0.34803517898475433,0.0026796785778308322,True,131.45220638259687,0.007834930548738111,0.07113477214083058,0.8787417280160956
reliable,marked_lineage,237,2,False,8,168,134,0.34803517898475433,0.0026796785778308322,True,9.266378286307791,0.22578862931762916,21.523914869425763,0.501547400524196
reliable,marked_lineage,238,1,False,8,171,135,0.36292178961971194,0.0027732515035770343,True,132.46038148593925,0.007773296241787787,0.0722115424540299,0.9523404038792292
reliable,marked_lineage,238,2,False,8,171,135,0.36292178961971194,0.0027732515035770343,True,1.0016570133399014,0.9998361213670822,49.720547627188765,0.9999748182545101
reliable,marked_lineage,239,1,False,8,169,136,0.36177638361573605,0.0027434696937732534,True,133.45757804901456,0.007714027756232286,0.07412462852478958,0.9373233761291048
reliable,marked_lineage,239,2,False,8,169,136,0.36177638361573605,0.0027434696937732534,True,8.573554447012818,0.2604272376206105,22.92486580541537,0.7310812707244777
reliable,marked_lineage,240,1,False,8,159,137,0.3673287228859912,0.002764655257000172,True,134.45529997939977,0.007654926866804671,0.08680447856255674,0.9600726260403906
reliable,marked_lineage,240,2,False,8,159,137,0.3673287228859912,0.002764655257000172,True,1.0015785826177728,0.9998439803788606,51.49090653768347,0.9999848074700498
intermittent,marked_gaussian_evidence,1,1,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence,1,2,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence,2,1,False,2,9,1,0.010208584972325912,0.010208584972325912,True,2.21867272339712,0.5833123232191996,0.06757423227289326,0.10166537826254675
intermittent,marked_gaussian_evidence,2,2,False,2,9,1,0.010208584972325912,0.010208584972325912,False,,,,
intermittent,marked_gaussian_evidence,3,1,False,3,19,1,0.00898572387081437,0.00898572387081437,True,3.6412339107483946,0.37003042845264034,0.07036703932767976,0.14541089494402792
intermittent,marked_gaussian_evidence,3,2,False,3,19,1,0.00898572387081437,0.00898572387081437,False,,,,
intermittent,marked_gaussian_evidence,4,1,False,3,25,2,0.024720204818748828,0.014597358996544053,True,5.52682460283359,0.3392845228533405,0.0560528450527953,0.3622434424121846
intermittent,marked_gaussian_evidence,4,2,False,3,25,2,0.024720204818748828,0.014597358996544053,False,,,,
intermittent,marked_gaussian_evidence,5,1,False,3,29,3,0.018355534784338462,0.007752239019189754,True,7.6386161441059945,0.25795751387081123,0.09935741134367751,0.46378836985230193
intermittent,marked_gaussian_evidence,5,2,False,3,29,3,0.018355534784338462,0.007752239019189754,False,,,,
intermittent,marked_gaussian_evidence,6,1,False,4,36,4,0.03619602126247084,0.010949933142733972,True,10.636602423519623,0.1634631853793837,0.10656854480590164,0.4545264699289852
intermittent,marked_gaussian_evidence,6,2,False,4,36,4,0.03619602126247084,0.010949933142733972,False,,,,
intermittent,marked_gaussian_evidence,7,1,False,4,40,7,0.05869712723354742,0.012612204144119796,True,12.888734422895684,0.13102753296358147,0.05378356768864491,0.6126277340883529
intermittent,marked_gaussian_evidence,7,2,False,4,40,7,0.05869712723354742,0.012612204144119796,False,,,,
intermittent,marked_gaussian_evidence,8,1,False,5,49,13,0.098766009406989,0.011090888350095082,True,15.189139801496507,0.14743725156248394,0.051262000733259636,0.7916766373796313
intermittent,marked_gaussian_evidence,8,2,False,4,21,3,0.0033419265412343675,0.001262798879709966,True,3.0494686530501176,0.5935264550533704,35.07648949985105,9.15085635885861e-14
intermittent,marked_gaussian_evidence,9,1,False,4,51,15,0.125953426608234,0.011579933637647189,True,18.55939781780686,0.10343704949705923,0.05706067093004055,0.7098384284233891
intermittent,marked_gaussian_evidence,9,2,False,3,18,0,0.0,0.0,True,1.0000000000000724,0.999999999999998,35.64463907174475,0.0008023866698578158
intermittent,marked_gaussian_evidence,10,1,False,4,55,20,0.16943438687488913,0.011631463502165313,True,21.047344140731262,0.08943730051207137,0.04529137185970938,0.8892327307928144
intermittent,marked_gaussian_evidence,10,2,False,4,55,20,0.16943438687488913,0.011631463502165313,True,1.3300309779118782,0.9173467275586161,35.80341075488868,0.0459228041636456
intermittent,marked_gaussian_evidence,11,1,False,5,57,23,0.14404786187719465,0.008941816737324767,True,23.195268889997863,0.08043228212818912,0.11247041930649476,0.8079039073927506
intermittent,marked_gaussian_evidence,11,2,False,5,57,23,0.14404786187719465,0.008941816737324767,True,1.4142379810814174,0.8899638757260236,35.99589844149703,0.2680800125561708
intermittent,marked_gaussian_evidence,12,1,False,6,52,24,0.18598864756085576,0.010617953725528418,True,25.403107047943646,0.06832973723694363,0.051580401947551806,0.8053815713706838
intermittent,marked_gaussian_evidence,12,2,False,6,52,24,0.18598864756085576,0.010617953725528418,False,,,,
intermittent,marked_gaussian_evidence,13,1,False,6,54,26,0.18029317460203723,0.009263129678571022,True,27.3813626468161,0.062248198074278574,0.03365421759250316,0.8562933348382047
intermittent,marked_gaussian_evidence,13,2,False,6,54,26,0.18029317460203723,0.009263129678571022,False,,,,
intermittent,marked_gaussian_evidence,14,1,False,6,52,30,0.23085976382430826,0.021318026005434927,True,29.27315557743022,0.062250070333411504,0.03193951217151648,0.8954176628092142
intermittent,marked_gaussian_evidence,14,2,False,6,52,30,0.23085976382430826,0.021318026005434927,False,,,,
intermittent,marked_gaussian_evidence,15,1,False,6,53,23,0.19552399127971676,0.0456478870024603,True,29.65835603689052,0.11300604965438563,0.09931305650821314,0.8635495616821286
intermittent,marked_gaussian_evidence,15,2,False,6,53,23,0.19552399127971676,0.0456478870024603,False,,,,
intermittent,marked_gaussian_evidence,16,1,False,6,57,22,0.2257260007070026,0.09324589594887797,True,26.076247494721237,0.21560922943707328,0.11344635573578923,0.8831859052822036
intermittent,marked_gaussian_evidence,16,2,False,6,57,22,0.2257260007070026,0.09324589594887797,False,,,,
intermittent,marked_gaussian_evidence,17,1,False,6,63,13,0.25032768151791074,0.1820226245489881,True,18.08765660139797,0.3730794757478485,0.03564853079705343,0.9032055279107858
intermittent,marked_gaussian_evidence,17,2,False,6,63,13,0.25032768151791074,0.1820226245489881,False,,,,
intermittent,marked_gaussian_evidence,18,1,True,8,69,12,0.8625228541341171,0.5853495342938926,True,9.15721389715678,0.5788230866849728,0.045649281019597344,0.9355251977998083
intermittent,marked_gaussian_evidence,18,2,False,6,13,1,0.1802023983034982,0.1802023983034982,False,,,,
intermittent,marked_gaussian_evidence,19,1,True,7,73,4,0.38699006541228503,0.37402708604494705,True,5.533637546546364,0.6970186710902596,0.041851459391518776,0.9796504831584459
intermittent,marked_gaussian_evidence,19,2,True,7,73,4,0.38699006541228503,0.37402708604494705,False,,,,
intermittent,marked_gaussian_evidence,20,1,True,7,75,2,0.628103394111276,0.6252414040869877,True,2.9910457925791087,0.8295401720882302,0.09105700630675714,0.9815474154459483
intermittent,marked_gaussian_evidence,20,2,True,7,75,2,0.628103394111276,0.6252414040869877,False,,,,
intermittent,marked_gaussian_evidence,21,1,True,7,80,1,0.8302667570556972,0.8302667570556972,True,1.5501250671988251,0.9430258950159714,0.09168980582450387,0.9723597490047778
intermittent,marked_gaussian_evidence,21,2,True,7,80,1,0.8302667570556972,0.8302667570556972,False,,,,
intermittent,marked_gaussian_evidence,22,1,True,7,81,1,0.9508975478614654,0.9508975478614654,True,1.1599767693590721,0.9835879614241422,0.06143679940974246,0.9921954435677609
intermittent,marked_gaussian_evidence,22,2,True,7,81,1,0.9508975478614654,0.9508975478614654,False,,,,
intermittent,marked_gaussian_evidence,23,1,True,7,85,1,0.9864854658237695,0.9864854658237695,True,1.0608808911664076,0.9941279152317714,0.1200661223864506,0.9919761947313624
intermittent,marked_gaussian_evidence,23,2,True,7,85,1,0.9864854658237695,0.9864854658237695,False,,,,
intermittent,marked_gaussian_evidence,24,1,True,7,76,1,0.9954019637318123,0.9954019637318123,True,1.038272986197653,0.996426387905405,0.04687810512051207,0.9947461149531847
intermittent,marked_gaussian_evidence,24,2,True,7,76,1,0.9954019637318123,0.9954019637318123,False,,,,
intermittent,marked_gaussian_evidence,25,1,True,7,75,1,0.996974170558824,0.996974170558824,True,1.0315595908898687,0.9970966695040449,0.11109578156562097,0.9936401600306825
intermittent,marked_gaussian_evidence,25,2,True,7,75,1,0.996974170558824,0.996974170558824,False,,,,
intermittent,marked_gaussian_evidence,26,1,True,7,74,1,0.997637290397469,0.997637290397469,True,1.0328669147746241,0.996969323540937,0.1446768418821758,0.9952750578358406
intermittent,marked_gaussian_evidence,26,2,True,7,74,1,0.997637290397469,0.997637290397469,False,,,,
intermittent,marked_gaussian_evidence,27,1,True,7,80,1,0.9977710315405839,0.9977710315405839,True,1.0346707770394434,0.9968065168384215,0.09425574860562583,0.9955231300918258
intermittent,marked_gaussian_evidence,27,2,True,7,80,1,0.9977710315405839,0.9977710315405839,False,,,,
intermittent,marked_gaussian_evidence,28,1,True,7,79,1,0.9972213274114908,0.9972213274114908,True,1.0363395796675174,0.9966614997586557,0.14609414399609785,0.9912409026593701
intermittent,marked_gaussian_evidence,28,2,True,7,79,1,0.9972213274114908,0.9972213274114908,False,,,,
intermittent,marked_gaussian_evidence,29,1,True,6,82,1,0.9974813591215748,0.9974813591215748,True,1.039245097061744,0.996377538786917,0.06595437955072765,0.9933726580810714
intermittent,marked_gaussian_evidence,29,2,True,6,82,1,0.9974813591215748,0.9974813591215748,False,,,,
intermittent,marked_gaussian_evidence,30,1,True,6,83,1,0.9975834920146988,0.9975834920146988,True,1.0409197317756904,0.9962342703389224,0.10946912424036814,0.9943625983979414
intermittent,marked_gaussian_evidence,30,2,True,6,83,1,0.9975834920146988,0.9975834920146988,False,,,,
intermittent,marked_gaussian_evidence,31,1,True,7,89,1,0.9975306425066667,0.9975306425066667,True,1.042434441134107,0.9961012863108234,0.08829915880796961,0.9939536234894701
intermittent,marked_gaussian_evidence,31,2,True,6,9,1,0.9876076570945518,0.9876076570945518,False,,,,
intermittent,marked_gaussian_evidence,32,1,True,7,93,1,0.9958968558021577,0.9958968558021577,True,1.0450451500126543,0.9958622551364176,0.1276275268101563,0.991865088223948
intermittent,marked_gaussian_evidence,32,2,True,7,93,1,0.9958968558021577,0.9958968558021577,False,,,,
intermittent,marked_gaussian_evidence,33,1,True,7,95,1,0.9970634154181053,0.9970634154181053,True,1.0534667623587064,0.9950370518504115,0.13037048703411427,0.9930998376184912
intermittent,marked_gaussian_evidence,33,2,True,7,95,1,0.9970634154181053,0.9970634154181053,False,,,,
intermittent,marked_gaussian_evidence,34,1,True,7,101,1,0.997623101424609,0.997623101424609,True,1.0494993048956975,0.9954416980399071,0.06686490791099757,0.9957381827092858
