condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_guarded_scalar,211,2,False,9,271,250,0.4953613851068305,0.001981447623837997,True,2.5144947531758866,0.5831224350074078,29.81270160880803,0.10621385669009724
intermittent,marked_gaussian_evidence_guarded_scalar,212,1,False,9,274,251,0.5047199055300223,0.0020117578718432216,True,251.38715230065145,0.003988362278475449,0.033692282088099726,0.9646216544320096
intermittent,marked_gaussian_evidence_guarded_scalar,212,2,False,9,274,251,0.5047199055300223,0.0020117578718432216,True,1.0012765161992834,0.9998750993766652,33.24317221541638,0.9999749915706595
intermittent,marked_gaussian_evidence_guarded_scalar,213,1,False,9,275,250,0.5308985421614101,0.002123596078896655,True,251.8522411486347,0.0039858694420441465,0.008656144748537497,0.9575822939226978
intermittent,marked_gaussian_evidence_guarded_scalar,213,2,False,9,275,250,0.5308985421614101,0.002123596078896655,True,2.420960068889858,0.8987138799813523,4.068718585950331,0.9732649802462497
intermittent,marked_gaussian_evidence_guarded_scalar,214,1,False,9,275,250,0.5037248973128057,0.0020148996517526142,True,253.75438301576634,0.003971879397806578,0.03971441525767842,0.968247880550301
intermittent,marked_gaussian_evidence_guarded_scalar,214,2,False,9,275,250,0.5037248973128057,0.0020148996517526142,True,2.738601587281708,0.8791429390249434,4.0235378061813964,0.9935860631083775
intermittent,marked_gaussian_evidence_guarded_scalar,215,1,False,9,272,247,0.4951589321634481,0.0020046920363290905,True,252.84406246583663,0.003980896888274683,0.053468525999527255,0.9584847289870252
intermittent,marked_gaussian_evidence_guarded_scalar,215,2,False,9,272,247,0.4951589321634481,0.0020046920363290905,True,2.841511503091506,0.8732495725432988,3.8792368406658597,0.8114457756889306
intermittent,marked_gaussian_evidence_guarded_scalar,216,1,False,9,270,247,0.4934279759942691,0.001997684115175451,True,248.73822881394156,0.004035152319588563,0.06809956098325791,0.93891794625432
intermittent,marked_gaussian_evidence_guarded_scalar,216,2,False,9,270,247,0.4934279759942691,0.001997684115175451,True,1.0042887714167252,0.9995751698241646,6.532080689368406,0.9842650701690009
intermittent,marked_gaussian_evidence_guarded_scalar,217,1,False,9,271,247,0.49663769616126713,0.002010678932600293,True,248.38873988156837,0.0040366774152040845,0.05899454786044703,0.9516042928242492
intermittent,marked_gaussian_evidence_guarded_scalar,217,2,False,9,24,0,0.0,0.0,True,6.486952415107811,0.202769575574152,23.33259066643812,0.2593021365212075
intermittent,marked_gaussian_evidence_guarded_scalar,218,1,False,9,273,247,0.4901627191081825,0.001984464449977013,True,248.38197105131212,0.004036801922803752,0.0643968139473203,0.9253859711467034
intermittent,marked_gaussian_evidence_guarded_scalar,218,2,False,9,273,247,0.4901627191081825,0.001984464449977013,True,1.7796055161519568,0.8143132675457389,29.758725144650366,0.005545130135448553
intermittent,marked_gaussian_evidence_guarded_scalar,219,1,False,8,271,248,0.4923415698064376,0.001986150482496447,True,248.3955864886806,0.0040366367083286715,0.060550218160909434,0.9277209263625017
intermittent,marked_gaussian_evidence_guarded_scalar,219,2,False,8,271,248,0.4923415698064376,0.001986150482496447,True,6.55636683020666,0.18374914393655534,25.159482159529425,0.5202319812290016
intermittent,marked_gaussian_evidence_guarded_scalar,220,1,False,9,270,248,0.4994800579700338,0.002014992795390614,True,248.86218431438388,0.004033894575877562,0.05456849460861239,0.9568388004201267
intermittent,marked_gaussian_evidence_guarded_scalar,220,2,False,9,270,248,0.4994800579700338,0.002014992795390614,True,6.557007460565686,0.17428355703818657,25.915394683306207,0.9787491512902866
intermittent,marked_gaussian_evidence_guarded_scalar,221,1,False,9,272,248,0.49892118693317267,0.002012773169103897,True,248.85909888961663,0.004034027605225247,0.03516851984425861,0.9538895788181154
intermittent,marked_gaussian_evidence_guarded_scalar,221,2,False,9,272,248,0.49892118693317267,0.002012773169103897,True,6.678817085425045,0.16614251384271192,26.479064267167423,0.9113303183074879
intermittent,marked_gaussian_evidence_guarded_scalar,222,1,False,9,268,248,0.9899517466353189,0.003995382423742867,True,248.85217695632215,0.00403405929041876,0.05491960265650315,0.9411135248281095
intermittent,marked_gaussian_evidence_guarded_scalar,222,2,False,9,268,247,0.4939617484229104,0.0019998451357347664,True,1.0014728286814012,0.9998522744764979,38.52267211238246,0.9990397302283797
intermittent,marked_gaussian_evidence_guarded_scalar,223,1,False,9,269,248,0.5137856723867188,0.0020742283873044207,True,248.53256804513595,0.004039644645846956,0.05362690795592121,0.965934998278403
intermittent,marked_gaussian_evidence_guarded_scalar,223,2,False,9,269,248,0.5137856723867188,0.0020742283873044207,True,1.0014651236393388,0.999852720512455,39.33213102387669,0.999974302386033
intermittent,marked_gaussian_evidence_guarded_scalar,224,1,False,9,268,248,0.9503233277172709,0.0038353846536623745,True,248.72050846179735,0.004035230960293921,0.048677824319571225,0.8996738181032304
intermittent,marked_gaussian_evidence_guarded_scalar,224,2,False,9,271,248,0.4856786532369073,0.001959315655955975,True,1.0015357763599217,0.9998449062299366,39.95358441337893,0.9994299251941496
intermittent,marked_gaussian_evidence_guarded_scalar,225,1,False,9,272,248,0.5119602459319674,0.002066773514669763,True,248.53782689767604,0.004039536350494897,0.07708579953184173,0.9622766381504101
intermittent,marked_gaussian_evidence_guarded_scalar,225,2,False,9,272,248,0.5119602459319674,0.002066773514669763,True,1.0014930933578117,0.9998497080413382,40.60573753463662,0.9999647519166689
intermittent,marked_gaussian_evidence_guarded_scalar,226,1,False,9,272,248,0.49377887400491605,0.0019920260862756104,True,248.7297201584594,0.004035133349109467,0.03913696606826184,0.9318239702501534
intermittent,marked_gaussian_evidence_guarded_scalar,226,2,False,9,272,248,0.49377887400491605,0.0019920260862756104,True,1.0015473231059928,0.9998434842402102,41.18557136591738,0.999843410970569
intermittent,marked_gaussian_evidence_guarded_scalar,227,1,False,9,271,248,1.0103732647387502,0.004077713367288543,True,248.8594462582373,0.004033918702722612,0.057757624060808366,0.9620690494763766
intermittent,marked_gaussian_evidence_guarded_scalar,227,2,False,9,274,248,0.5008188277706069,0.0020203869157617888,True,1.001480542066771,0.9998505179376008,41.79027698352538,0.9998922831356124
intermittent,marked_gaussian_evidence_guarded_scalar,228,1,False,9,275,248,0.5144580361494476,0.0020769802602031056,True,248.52427504478916,0.004039739218099914,0.06676181936255454,0.9667067367764901
intermittent,marked_gaussian_evidence_guarded_scalar,228,2,False,9,275,248,0.5144580361494476,0.0020769802602031056,True,1.0014692371088494,0.9998523383742298,42.63896450013883,0.9997973550425558
intermittent,marked_gaussian_evidence_guarded_scalar,229,1,False,9,268,248,0.4966628143794569,0.0020036939054861756,True,248.87712924172504,0.0040346715596543455,0.04700705094565211,0.9432035001640726
intermittent,marked_gaussian_evidence_guarded_scalar,229,2,False,9,268,248,0.4966628143794569,0.0020036939054861756,True,1.001539397014871,0.9998442728837714,43.19792226310027,0.9990556512381179
intermittent,marked_gaussian_evidence_guarded_scalar,230,1,False,9,270,248,0.4977559681384308,0.0020080381077345506,True,248.85072824848208,0.004034008599165709,0.041392668138748714,0.9494650291433339
intermittent,marked_gaussian_evidence_guarded_scalar,230,2,False,9,270,248,0.4977559681384308,0.0020080381077345506,True,1.0015074955558239,0.9998477543404439,44.16876805321179,0.9999685063092099
intermittent,marked_gaussian_evidence_guarded_scalar,231,1,False,9,270,248,0.48874337432952253,0.0019716554165787156,True,248.86004925590905,0.004033985983826445,0.049857391588657415,0.9135694814557503
intermittent,marked_gaussian_evidence_guarded_scalar,231,2,False,9,270,248,0.48874337432952253,0.0019716554165787156,True,1.0014661193284147,0.9998523840523584,44.66479200985909,0.9992464469335118
intermittent,marked_gaussian_evidence_guarded_scalar,232,1,False,9,271,248,0.49511412297769053,0.0019973414093114902,True,249.0705287744531,0.004032982393708824,0.05172505163700242,0.9398995908331214
intermittent,marked_gaussian_evidence_guarded_scalar,232,2,False,9,271,248,0.49511412297769053,0.0019973414093114902,True,1.0014571141482307,0.9998532789364979,45.50154305387202,0.9999948802551593
intermittent,marked_gaussian_evidence_guarded_scalar,233,1,False,9,271,248,0.5010998962348564,0.0020215498800241326,True,248.86607741313833,0.00403391329918012,0.016432032305835377,0.963101724546557
intermittent,marked_gaussian_evidence_guarded_scalar,233,2,False,9,271,248,0.5010998962348564,0.0020215498800241326,True,1.0014505256095425,0.9998541897795478,46.21655221139383,0.9999802205434833
intermittent,marked_gaussian_evidence_guarded_scalar,234,1,False,9,273,248,0.490007539906961,0.0019767833014030984,True,248.85460300299317,0.004034064398088971,0.0373912975571454,0.9182256170707643
intermittent,marked_gaussian_evidence_guarded_scalar,234,2,False,9,273,248,0.490007539906961,0.0019767833014030984,True,1.0014506192361279,0.9998537786199212,46.801397439572305,0.9999928432336788
intermittent,marked_gaussian_evidence_guarded_scalar,235,1,False,8,274,248,0.4970635570762856,0.0020052237398432825,True,248.86630338076498,0.004033846451846349,0.05137014095214747,0.9473718467374179
intermittent,marked_gaussian_evidence_guarded_scalar,235,2,False,8,274,248,0.4970635570762856,0.0020052237398432825,True,1.001448850961473,0.9998543769414162,47.764766683824426,0.9999851940415484
intermittent,marked_gaussian_evidence_guarded_scalar,236,1,False,8,277,248,0.5017270405745031,0.0020240937794014156,True,248.85522882368258,0.004034012994919681,0.058169332449503126,0.9654282828423714
intermittent,marked_gaussian_evidence_guarded_scalar,236,2,False,8,277,248,0.5017270405745031,0.0020240937794014156,True,1.0014100384385725,0.999856985962662,48.38334312141698,0.9999868332841065
intermittent,marked_gaussian_evidence_guarded_scalar,237,1,False,8,278,248,0.4878796448837359,0.0019681924497803698,True,249.06291603098538,0.004033233267242287,0.07113477214083058,0.9099717131493648
intermittent,marked_gaussian_evidence_guarded_scalar,237,2,False,8,278,248,0.4878796448837359,0.0019681924497803698,True,8.657036695728864,0.2122444336239903,21.523914869425763,0.4751031339376111
intermittent,marked_gaussian_evidence_guarded_scalar,238,1,False,8,275,248,0.5014883803044907,0.0020230815174830524,True,249.07718480622478,0.004032914892904957,0.0722115424540299,0.9655872734976123
intermittent,marked_gaussian_evidence_guarded_scalar,238,2,False,8,275,248,0.5014883803044907,0.0020230815174830524,True,1.0014654639193032,0.9998520831009993,49.720547627188765,0.999974898150024
intermittent,marked_gaussian_evidence_guarded_scalar,239,1,False,8,275,248,0.49892217731342814,0.0020127893566303603,True,249.07385061721314,0.004033152965696719,0.07412462852478958,0.9539138074571547
intermittent,marked_gaussian_evidence_guarded_scalar,239,2,False,8,275,248,0.49892217731342814,0.0020127893566303603,True,7.973843404250976,0.23685374833289696,22.92486580541537,0.5282740831137108
intermittent,marked_gaussian_evidence_guarded_scalar,240,1,False,8,263,248,0.5030440008778629,0.0020294220299394545,True,249.06081870475012,0.004033204630052307,0.08680447856255674,0.9707755322366457
intermittent,marked_gaussian_evidence_guarded_scalar,240,2,False,8,263,248,0.5030440008778629,0.0020294220299394545,True,1.0016166951283696,0.9998406280095093,51.49090653768347,0.9999848599291438
intermittent,marked_lineage,1,1,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_lineage,1,2,False,0,0,0,0.0,0.0,False,,,,
intermittent,marked_lineage,2,1,False,2,9,1,0.010208584972325912,0.010208584972325912,True,2.21867272339712,0.5833123232191996,0.06757423227289326,0.10166537826254675
intermittent,marked_lineage,2,2,False,2,9,1,0.010208584972325912,0.010208584972325912,False,,,,
intermittent,marked_lineage,3,1,False,3,19,1,0.008929449267710481,0.008929449267710481,True,3.9243381214726054,0.35231126275823554,0.07036703932767976,0.1517644337480144
intermittent,marked_lineage,3,2,False,3,19,1,0.008929449267710481,0.008929449267710481,False,,,,
intermittent,marked_lineage,4,1,False,3,26,2,0.024166420891000438,0.014265473729460632,True,5.86625494785254,0.3004573750947508,0.0560528450527953,0.3925915574284991
intermittent,marked_lineage,4,2,False,3,26,2,0.024166420891000438,0.014265473729460632,False,,,,
intermittent,marked_lineage,5,1,False,3,31,3,0.03533647441204868,0.015426921213259812,True,7.743501123370831,0.24599797759646197,0.09935741134367751,0.46984279152951347
intermittent,marked_lineage,5,2,False,3,31,3,0.0353364744120489,0.015426921213260029,False,,,,
intermittent,marked_lineage,6,1,False,4,37,5,0.045805295412451014,0.014757660023223767,True,10.15230333358702,0.1860963951199185,0.10656854480590164,0.569597376059841
intermittent,marked_lineage,6,2,False,4,37,5,0.0458052954124509,0.014757660023223661,False,,,,
intermittent,marked_lineage,7,1,False,4,44,6,0.05784016240178613,0.014388657662010652,True,13.206915939149093,0.15039435468604243,0.05378356768864491,0.6030847533016407
intermittent,marked_lineage,7,2,False,4,44,6,0.05784016240178602,0.01438865766201055,False,,,,
intermittent,marked_lineage,8,1,False,4,50,9,0.0852704249986433,0.01355581273438733,True,16.76598438933055,0.11904876048382386,0.051262000733259636,0.7874437797850335
intermittent,marked_lineage,8,2,False,4,24,3,0.003808480233737795,0.0014429764913599648,True,2.4041994557336634,0.6190702553632883,35.07648949985105,1.3945825137658203e-12
intermittent,marked_lineage,9,1,False,4,55,14,0.11949853596962733,0.011271381545569257,True,20.082128638125806,0.09260913660201658,0.05706067093004055,0.7203469515007823
intermittent,marked_lineage,9,2,False,3,21,0,0.0,0.0,True,1.0000000000542923,0.9999999999980589,35.64463907174475,0.0008023866698593703
intermittent,marked_lineage,10,1,False,4,60,20,0.16956885673904962,0.011363829295967619,True,22.50147293450724,0.07932577520228228,0.04529137185970938,0.8822973241442761
intermittent,marked_lineage,10,2,False,4,60,20,0.16956885673904962,0.011363829295967619,True,1.330030981439378,0.9173467274552669,35.80341075488868,0.04592280416858171
intermittent,marked_lineage,11,1,False,5,67,23,0.16624503883604672,0.009941996201504674,True,24.32302542785213,0.06920050061908765,0.11247041930649476,0.8012957609357991
intermittent,marked_lineage,11,2,False,5,67,23,0.16624503883604672,0.009941996201504674,True,1.4179308210512187,0.888712542526562,35.99589844149703,0.26586709786648244
intermittent,marked_lineage,12,1,False,6,63,25,0.1940808559591481,0.010004037942621762,True,26.323948062979305,0.05782489661565343,0.051580401947551806,0.8289212731646349
intermittent,marked_lineage,12,2,False,6,63,25,0.1940808559591481,0.010004037942621762,False,,,,
intermittent,marked_lineage,13,1,False,6,65,28,0.20643302075962233,0.009506568485088138,True,28.094678698433114,0.056262617727988545,0.03365421759250316,0.860490552043175
intermittent,marked_lineage,13,2,False,6,65,28,0.20643302075962233,0.009506568485088138,False,,,,
intermittent,marked_lineage,14,1,False,6,62,31,0.22359442648523062,0.009160198786860757,True,30.506581173242264,0.052580000453804676,0.03193951217151648,0.9043309180703849
intermittent,marked_lineage,14,2,False,6,62,31,0.22359442648523062,0.009160198786860757,False,,,,
intermittent,marked_lineage,15,1,False,6,59,28,0.1995181444592143,0.018680733897664913,True,32.575876518953464,0.05093747807044058,0.09931305650821314,0.8585256617800701
intermittent,marked_lineage,15,2,False,6,59,28,0.19951814445921404,0.018680733897664652,False,,,,
intermittent,marked_lineage,16,1,False,6,63,27,0.20416649614674642,0.041448911157993304,True,32.49928315441675,0.1064687240963697,0.11344635573578923,0.8740761745507041
intermittent,marked_lineage,16,2,False,6,63,27,0.20416649614674642,0.041448911157993304,False,,,,
intermittent,marked_lineage,17,1,False,6,68,26,0.2385805620262144,0.08630155666674279,True,28.698935671350654,0.2026374756624164,0.03564853079705343,0.8879226770035373
intermittent,marked_lineage,17,2,False,6,68,26,0.2385805620262155,0.08630155666674391,False,,,,
intermittent,marked_lineage,18,1,True,8,76,26,1.119123785183878,0.3562284003734688,True,20.00262739097913,0.3564722580618112,0.045649281019597344,0.9156210027085177
intermittent,marked_lineage,18,2,False,6,11,1,0.08543854110007647,0.08543854110007647,False,,,,
intermittent,marked_lineage,19,1,False,7,78,11,0.23615707613870093,0.17949076203542685,True,15.854328260262957,0.42422468446984973,0.041851459391518776,0.972422621196393
intermittent,marked_lineage,19,2,False,7,78,11,0.23615707613870093,0.17949076203542685,False,,,,
intermittent,marked_lineage,20,1,True,7,84,11,0.3876277764401893,0.3390259998324148,True,9.64842557543471,0.574433149225292,0.09105700630675714,0.9683939364368346
intermittent,marked_lineage,20,2,True,7,84,11,0.3876277764401893,0.3390259998324148,False,,,,
intermittent,marked_lineage,21,1,True,7,89,4,0.5672013976666668,0.555212397262993,True,3.928162326244275,0.7798773348246391,0.09168980582450387,0.9412729458766984
intermittent,marked_lineage,21,2,True,7,89,4,0.5672013976666668,0.555212397262993,False,,,,
intermittent,marked_lineage,22,1,True,7,93,1,0.7877804851648975,0.7877804851648975,True,1.942887405077354,0.9085123807807808,0.06143679940974246,0.9814886338761546
intermittent,marked_lineage,22,2,True,7,93,1,0.7877804851648988,0.7877804851648988,False,,,,
intermittent,marked_lineage,23,1,True,7,86,1,0.9262740766721365,0.9262740766721365,True,1.2928208109152222,0.9697167866247136,0.1200661223864506,0.9831442522426778
intermittent,marked_lineage,23,2,True,7,86,1,0.9262740766721359,0.9262740766721359,False,,,,
intermittent,marked_lineage,24,1,True,7,78,1,0.9802245512281033,0.9802245512281033,True,1.0999885190123107,0.9901082875901888,0.04687810512051207,0.9915647587693139
intermittent,marked_lineage,24,2,True,7,78,1,0.9802245512281033,0.9802245512281033,False,,,,
intermittent,marked_lineage,25,1,True,7,79,1,0.9934672094628438,0.9934672094628438,True,1.049245801739337,0.995345740763374,0.11109578156562097,0.9918956035488651
intermittent,marked_lineage,25,2,True,7,79,1,0.9934672094628438,0.9934672094628438,False,,,,
intermittent,marked_lineage,26,1,True,7,76,1,0.9969472651682707,0.9969472651682707,True,1.0388647969605882,0.9963731137383367,0.1446768418821758,0.9946618943543477
intermittent,marked_lineage,26,2,True,7,76,1,0.9969472651682707,0.9969472651682707,False,,,,
intermittent,marked_lineage,27,1,True,7,79,1,0.9976533536534062,0.9976533536534062,True,1.0355045000394842,0.9967103478583667,0.09425574860562583,0.9952560632373975
intermittent,marked_lineage,27,2,True,7,79,1,0.9976533536534062,0.9976533536534062,False,,,,
intermittent,marked_lineage,28,1,True,7,82,1,0.9972100459167685,0.9972100459167685,True,1.0351445728679214,0.9967679141799644,0.14609414399609785,0.991054147458278
intermittent,marked_lineage,28,2,True,7,82,1,0.9972100459167685,0.9972100459167685,False,,,,
intermittent,marked_lineage,29,1,True,7,82,1,0.9975023982173155,0.9975023982173155,True,1.0370270831378845,0.9965843540061577,0.06595437955072765,0.9933501989751723
intermittent,marked_lineage,29,2,True,7,82,1,0.9975023982173155,0.9975023982173155,False,,,,
intermittent,marked_lineage,30,1,True,7,86,1,0.9976128517740999,0.9976128517740999,True,1.0382582926730277,0.996486248748032,0.10946912424036814,0.9944150330722642
intermittent,marked_lineage,30,2,True,7,86,1,0.9976128517740999,0.9976128517740999,False,,,,
intermittent,marked_lineage,31,1,True,7,88,1,0.9975587569022504,0.9975587569022504,True,1.039721132072295,0.9963604298244241,0.08829915880796961,0.994050933164644
intermittent,marked_lineage,31,2,True,7,12,1,0.9876367232563589,0.9876367232563589,False,,,,
intermittent,marked_lineage,32,1,True,7,91,1,0.9959273108776786,0.9959273108776786,True,1.0424410882377966,0.9961125748486704,0.1276275268101563,0.9920173316728504
intermittent,marked_lineage,32,2,True,7,91,1,0.9959273108776786,0.9959273108776786,False,,,,
intermittent,marked_lineage,33,1,True,7,98,1,0.9970878949480906,0.9970878949480906,True,1.050808372386304,0.995295663083309,0.13037048703411427,0.9932373110709884
intermittent,marked_lineage,33,2,True,7,98,1,0.9970878949480906,0.9970878949480906,False,,,,
intermittent,marked_lineage,34,1,True,7,102,1,0.9976419095341341,0.9976419095341341,True,1.0475533614734591,0.9956305518229799,0.06686490791099757,0.9958167367068795
intermittent,marked_lineage,34,2,True,7,102,1,0.9976419095341341,0.9976419095341341,False,,,,
intermittent,marked_lineage,35,1,True,7,105,1,0.9971419633441185,0.9971419633441185,True,1.0457785699723021,0.9958179152833339,0.07119023561182705,0.9908031690336984
intermittent,marked_lineage,35,2,True,7,105,1,0.9971419633441183,0.9971419633441183,False,,,,
intermittent,marked_lineage,36,1,True,8,101,1,0.9973747618071126,0.9973747618071126,True,1.0468733247652924,0.995721941458841,0.06371735568738825,0.9937551181054008
intermittent,marked_lineage,36,2,True,8,101,1,0.9973747618071124,0.9973747618071124,False,,,,
intermittent,marked_lineage,37,1,True,8,106,1,0.9978307082562297,0.9978307082562297,True,1.0480702976807659,0.9956104563753927,0.09117330618167116,0.996800660751241
intermittent,marked_lineage,37,2,True,8,106,1,0.9978307082562297,0.9978307082562297,False,,,,
intermittent,marked_lineage,38,1,True,8,109,1,0.9975034578356601,0.9975034578356601,True,1.0461885150411907,0.9958122752888194,0.11920467821727368,0.9941398184218617
intermittent,marked_lineage,38,2,True,8,109,1,0.9975034578356601,0.9975034578356601,False,,,,
intermittent,marked_lineage,39,1,True,8,108,1,0.9974657086717046,0.9974657086717046,True,1.0455935445599098,0.9958791130971812,0.13080897192112637,0.9944815254314543
intermittent,marked_lineage,39,2,True,8,108,1,0.9974657086717046,0.9974657086717046,False,,,,
intermittent,marked_lineage,40,1,True,8,110,1,0.997687764197223,0.997687764197223,True,1.0448319228736973,0.9959539642056069,0.08858551246905268,0.9960210476094048
intermittent,marked_lineage,40,2,True,8,110,1,0.997687764197223,0.997687764197223,False,,,,
intermittent,marked_lineage,41,1,True,8,114,1,0.9972635025783019,0.9972635025783019,True,1.0437251230489453,0.9960700175123969,0.07037480290136493,0.9924391669303356
intermittent,marked_lineage,41,2,True,8,114,1,0.9972635025783019,0.9972635025783019,False,,,,
intermittent,marked_lineage,42,1,True,8,118,1,0.9972906042948646,0.9972906042948646,True,1.044648443947399,0.9959895751347818,0.1352366596943447,0.993463741667065
intermittent,marked_lineage,42,2,True,8,118,1,0.9972906042948646,0.9972906042948646,False,,,,
intermittent,marked_lineage,43,1,True,8,115,1,0.9975331010885946,0.9975331010885946,True,1.0450921487371905,0.9959477985149893,0.0833394835762643,0.9948588315437187
intermittent,marked_lineage,43,2,True,8,115,1,0.9975331010885946,0.9975331010885946,True,1.0000019364364603,0.9999998860056979,54.83688755796934,4.2471924055432006e-42
intermittent,marked_lineage,44,1,True,8,120,1,0.99773033323157,0.99773033323157,True,1.046117991429267,0.9958614639481359,0.07579585839954701,0.9963854071097837
intermittent,marked_lineage,44,2,True,8,14,1,0.9875577700777086,0.9875577700777086,False,,,,
intermittent,marked_lineage,45,1,True,8,124,1,0.9967333294818622,0.9967333294818622,True,1.0469789561758038,0.9957954092192798,0.07599994338219847,0.9970850488274563
intermittent,marked_lineage,45,2,True,8,124,1,0.9967333294818624,0.9967333294818624,False,,,,
intermittent,marked_lineage,46,1,True,8,124,1,0.9914380717564516,0.9914380717564516,True,1.0520012933940146,0.9953149493213583,0.05281856519235835,0.9945015114842146
intermittent,marked_lineage,46,2,True,8,124,1,0.9914380717564516,0.9914380717564516,False,,,,
intermittent,marked_lineage,47,1,True,8,131,1,0.9877470264696848,0.9877470264696848,True,1.0521258410017513,0.9953111884634591,0.03337188178640938,0.993637073109878
intermittent,marked_lineage,47,2,True,8,131,1,0.987747026469685,0.987747026469685,False,,,,
intermittent,marked_lineage,48,1,True,8,134,1,0.9847159348017516,0.9847159348017516,True,1.052444069377944,0.9953030823014071,0.054656727329486246,0.9935839568187808
intermittent,marked_lineage,48,2,True,8,17,1,0.8154526040184509,0.8154526040184509,False,,,,
intermittent,marked_lineage,49,1,True,8,135,1,0.9540711264081951,0.9540711264081951,True,1.054670253216557,0.9950935732076517,0.0581685833824595,0.9971725961654418
intermittent,marked_lineage,49,2,True,8,135,1,0.9540711264081951,0.9540711264081951,False,,,,
intermittent,marked_lineage,50,1,True,8,138,1,0.9580113959259068,0.9580113959259068,True,1.0654016441031744,0.9940701407863073,0.13003677900754507,0.9904436924420186
intermittent,marked_lineage,50,2,True,8,138,1,0.9580113959259068,0.9580113959259068,True,1.0,1.0,66.29367577706189,1.9375806224253922e-66
intermittent,marked_lineage,51,1,True,8,142,1,0.9668638029152097,0.9668638029152097,True,1.0627554601628912,0.9943355533237047,0.08924475283613055,0.994765471678768
intermittent,marked_lineage,51,2,True,8,13,1,0.6477831585271017,0.6477831585271017,False,,,,
intermittent,marked_lineage,52,1,True,8,144,1,0.89436002805854,0.89436002805854,True,1.0603485397685426,0.9945856650629359,0.04546557902497019,0.9940808374547895
intermittent,marked_lineage,52,2,True,8,144,1,0.8943600280585406,0.8943600280585406,False,,,,
intermittent,marked_lineage,53,1,True,9,134,2,0.9983539256991211,0.9946631234853103,True,1.0809028960299696,0.9926050352969134,0.06837284706978408,0.9911389834163066
intermittent,marked_lineage,53,2,True,9,134,2,0.9186507549008724,0.9167287916869303,False,,,,
intermittent,marked_lineage,54,1,True,9,132,2,0.9715382953907669,0.9701336087431766,True,1.0640838762221798,0.9943112601164898,0.04155659970176547,0.9980938981998431
intermittent,marked_lineage,54,2,True,9,132,2,0.9715382953907669,0.9701336087431766,False,,,,
intermittent,marked_lineage,55,1,True,9,129,1,0.9766210107570498,0.9766210107570498,True,1.0536666575518163,0.9952242596678863,0.07864627236752818,0.9962734836309298
intermittent,marked_lineage,55,2,True,9,129,1,0.9766210107570502,0.9766210107570502,False,,,,
intermittent,marked_lineage,56,1,True,9,134,1,0.9813420214948382,0.9813420214948382,True,1.0527751322913739,0.9952984210822201,0.08208080467486802,0.9972515218700093
intermittent,marked_lineage,56,2,True,9,134,1,0.9813420214948384,0.9813420214948384,False,,,,
intermittent,marked_lineage,57,1,True,9,135,1,0.999018378821109,0.999018378821109,True,1.051157775762823,0.9954569873584869,0.09887432377805208,0.9954019525314335
intermittent,marked_lineage,57,2,True,9,132,1,0.982060920443168,0.982060920443168,False,,,,
intermittent,marked_lineage,58,1,True,10,135,2,1.0014838581521803,0.9995038341336088,True,1.0607453530964546,0.994619606894258,0.039719495252907425,0.9985690896734243
intermittent,marked_lineage,58,2,True,9,134,2,0.9883294540484371,0.9869222039855658,True,1.0083441919273963,0.9989415070441685,32.641485575489284,4.7387014741172366e-29
intermittent,marked_lineage,59,1,True,8,135,2,0.9880769250306838,0.9867163616624859,True,1.0631203228323918,0.9943943505131392,0.0830707168783325,0.9972868945445853
intermittent,marked_lineage,59,2,True,8,135,2,0.9880769250306836,0.9867163616624857,True,1.0000000000000002,1.0,32.593402563315735,0.08845372259400568
intermittent,marked_lineage,60,1,True,8,137,1,0.9875811274428399,0.9875811274428399,True,1.0463462221586595,0.9959219360626969,0.07681619984072663,0.9980688054985715
intermittent,marked_lineage,60,2,True,8,137,1,0.9875811274428399,0.9875811274428399,True,1.6695752554411576,0.7910446787232472,32.43225471951759,0.22120713105452805
intermittent,marked_lineage,61,1,True,8,136,1,0.9848014804773686,0.9848014804773686,True,1.0456698542230718,0.9959692173959487,0.04629540010971166,0.9935636700772141
intermittent,marked_lineage,61,2,True,8,136,1,0.9848014804773684,0.9848014804773684,True,2.4025011856611735,0.6309640605377137,32.3352049730279,0.47356378777104224
intermittent,marked_lineage,62,1,True,8,135,1,0.9840954800289407,0.9840954800289407,True,1.0486378670574197,0.9957021941108904,0.0820008669988391,0.9956298592609436
intermittent,marked_lineage,62,2,True,8,135,1,0.9840954800289407,0.9840954800289407,True,3.2366633639101905,0.4796205178735153,32.270453544530376,0.700946579176774
intermittent,marked_lineage,63,1,True,8,135,1,0.9848888689910393,0.9848888689910393,True,1.0468976244815944,0.9958521814465211,0.060304704569526225,0.9962299869011206
intermittent,marked_lineage,63,2,True,8,135,1,0.9848888689910393,0.9848888689910393,True,3.8666162531899424,0.4601720526568209,32.26200262235368,0.721425862544171
intermittent,marked_lineage,64,1,True,8,142,2,0.9843776647359511,0.9825230373114235,True,1.0492460690563246,0.9956388862251968,0.0795192752049788,0.9928079233796614
intermittent,marked_lineage,64,2,True,8,142,2,0.9843776647359511,0.9825230373114235,True,4.218415210237625,0.48867754483010245,32.24008665436323,0.5580591350590969
