condition,arm,frame,robot,detected,output_count,active_components,near_active_components,near_total_r,near_max_r,association_has_column,association_effective_labels,association_largest_share,association_nearest_distance_m,association_joint_mass
intermittent,marked_gaussian_evidence_known_censor,54,1,False,8,137,14,0.12425988324400634,0.10341888111032843,True,1.765222347008185,0.9322395322728665,0.04155659970176547,0.9937058378773747
intermittent,marked_gaussian_evidence_known_censor,54,2,False,8,129,11,0.11827070781162413,0.10341888111032843,False,,,,
intermittent,marked_gaussian_evidence_known_censor,55,1,False,8,136,21,0.0985609817242948,0.051010311779163306,True,7.685504202940158,0.6985211388876289,0.07864627236752818,0.9233060111960287
intermittent,marked_gaussian_evidence_known_censor,55,2,False,8,125,11,0.0737647671986228,0.051010311779163306,False,,,,
intermittent,marked_gaussian_evidence_known_censor,56,1,False,8,144,26,0.09874448542441544,0.018611440218469753,True,42.7038270060476,0.3477663591395372,0.08208080467486802,0.937561559229801
intermittent,marked_gaussian_evidence_known_censor,56,2,False,8,143,26,0.07447696287758192,0.018611440218469753,False,,,,
intermittent,marked_gaussian_evidence_known_censor,57,1,True,9,148,31,0.4376787488603794,0.08580885619624604,True,108.23516584301504,0.08676616524661615,0.09887432377805208,0.9246210994467932
intermittent,marked_gaussian_evidence_known_censor,57,2,False,8,140,28,0.050621180842963,0.004867381750585429,False,,,,
intermittent,marked_gaussian_evidence_known_censor,58,1,False,10,150,128,2.128873587935444,0.10556229085542537,True,106.7946660977118,0.09103142552768313,0.039719495252907425,0.9898843258722707
intermittent,marked_gaussian_evidence_known_censor,58,2,False,7,142,122,0.19829757748898505,0.007502790977181178,True,1.6345892807372429,0.8064066786793989,32.641485575489284,3.6047936028704544e-41
intermittent,marked_gaussian_evidence_known_censor,59,1,False,7,150,128,0.5143716804808449,0.011092374033983908,True,105.60257506885904,0.09286805329463076,0.0830707168783325,0.9818820944931954
intermittent,marked_gaussian_evidence_known_censor,59,2,False,7,143,123,0.21131160566718996,0.009605231153035906,True,1.0,1.0,32.593402563315735,0.08845372259400568
intermittent,marked_gaussian_evidence_known_censor,60,1,False,7,156,128,0.480926996910637,0.00658934418967957,True,122.47636463656394,0.03708400903835287,0.07681619984072663,0.9719897827284337
intermittent,marked_gaussian_evidence_known_censor,60,2,False,7,149,124,0.20468223856220022,0.006454020986457941,True,1.6695752554411574,0.7910446787232472,32.43225471951759,0.22120713105452805
intermittent,marked_gaussian_evidence_known_censor,61,1,False,7,149,125,0.46749043533453466,0.005016134044627362,True,128.2936426958864,0.021654192066085046,0.04629540010971166,0.9189868270485999
intermittent,marked_gaussian_evidence_known_censor,61,2,False,7,143,122,0.18851698335943656,0.004024474676917513,True,2.4025011856611735,0.6309640605377137,32.3352049730279,0.47356378777104224
intermittent,marked_gaussian_evidence_known_censor,62,1,False,7,156,127,0.46348225345510724,0.004354350629442437,True,131.92840939300024,0.01524804169907191,0.0820008669988391,0.9432791101263478
intermittent,marked_gaussian_evidence_known_censor,62,2,False,7,152,123,0.18409983830271306,0.002896377486711822,True,3.5226049998014073,0.4266076497567683,32.270453544530376,0.6235472789954678
intermittent,marked_gaussian_evidence_known_censor,63,1,False,7,159,125,0.4639202999622094,0.004113095452525814,True,134.78883607445883,0.01209508158430021,0.060304704569526225,0.9539704468883456
intermittent,marked_gaussian_evidence_known_censor,63,2,False,7,156,123,0.18293579123359172,0.002961708381812225,True,4.027295521259606,0.36234075742966687,32.26200262235368,0.7406962704390279
intermittent,marked_gaussian_evidence_known_censor,64,1,False,7,168,129,0.46358301402003393,0.0038877202828274536,True,137.67872256014738,0.01072305011495373,0.0795192752049788,0.9179601761097036
intermittent,marked_gaussian_evidence_known_censor,64,2,False,7,163,126,0.1810462165779577,0.0028686672031813685,True,5.293343345045475,0.26954613838292546,32.24008665436323,0.39481882656217726
intermittent,marked_gaussian_evidence_known_censor,65,1,False,7,170,128,0.4599169419596659,0.00381554024060856,True,140.53987610633638,0.010022586049742436,0.08209555183358459,0.908966021318697
intermittent,marked_gaussian_evidence_known_censor,65,2,False,7,26,0,0.0,0.0,True,5.793598144898857,0.2672325648102124,32.10116601583492,0.6215480327658816
intermittent,marked_gaussian_evidence_known_censor,66,1,False,7,173,128,0.46523118487476633,0.0038303047636784253,True,143.25781677732328,0.009189815548535455,0.06599980548507882,0.9386626897881425
intermittent,marked_gaussian_evidence_known_censor,66,2,False,7,173,128,0.46523118487476633,0.0038303047636784253,True,5.018059672320337,0.32809798916640814,31.943306649089752,0.9745403424278422
intermittent,marked_gaussian_evidence_known_censor,67,1,False,8,174,126,1.6143294191624902,0.013651177746149048,True,146.13046597307445,0.00841698482588656,0.04927572298403228,0.8887464092879351
intermittent,marked_gaussian_evidence_known_censor,67,2,False,7,173,124,0.2716143710609383,0.0028611842519955626,True,5.914007449693478,0.3243768659764781,32.058025496969925,0.6267562134985348
intermittent,marked_gaussian_evidence_known_censor,68,1,False,9,175,137,1.9379063149757472,0.015700812274569157,True,144.90829321788564,0.007876135853811328,0.0349348153204243,0.976683060187416
intermittent,marked_gaussian_evidence_known_censor,68,2,False,7,171,127,0.23332357337801463,0.0018936640958896894,True,7.170655463010576,0.24342333902700578,31.767677130348332,0.8272742091275903
intermittent,marked_gaussian_evidence_known_censor,69,1,False,7,190,138,0.5106409661584916,0.004024903705992992,True,143.61418918794348,0.0076183905309735915,0.048842939611930904,0.9739622160235468
intermittent,marked_gaussian_evidence_known_censor,69,2,False,7,179,131,0.22576673334224318,0.002552589626010446,True,7.861512766099053,0.20768123914566608,31.773103596231277,0.8751239469447937
intermittent,marked_gaussian_evidence_known_censor,70,1,False,7,193,143,0.4982497271553152,0.003730916517852561,True,149.28205303236652,0.007361180913845472,0.040988381890688735,0.9243762435493613
intermittent,marked_gaussian_evidence_known_censor,70,2,False,7,184,135,0.2110005085014665,0.003119761133867433,True,8.548520659051135,0.17956388104089416,31.716923557479213,0.8576576452016399
intermittent,marked_gaussian_evidence_known_censor,71,1,False,7,201,149,0.5177027533072232,0.0036744336250584104,True,153.64216840456712,0.007131131189278994,0.07970625736675815,0.927490693284486
intermittent,marked_gaussian_evidence_known_censor,71,2,False,7,192,144,0.21423241356829995,0.003318523128219928,True,9.851549534729694,0.18615004606825944,31.722093907388395,0.9352434790770631
intermittent,marked_gaussian_evidence_known_censor,72,1,False,8,202,151,0.5290837719625692,0.0036703653969209172,True,157.30912708791806,0.0069361676591738084,0.09955328073333283,0.9537040772913588
intermittent,marked_gaussian_evidence_known_censor,72,2,False,7,196,147,0.20800076170996143,0.0028894689391118136,True,10.828815640342288,0.15070842894980138,31.690189526503122,0.9782885206456198
intermittent,marked_gaussian_evidence_known_censor,73,1,False,8,207,150,0.4999721731707115,0.0035116929345864177,True,160.59567988759687,0.006765052351982881,0.042233186738611615,0.8393792891942402
intermittent,marked_gaussian_evidence_known_censor,73,2,False,7,199,143,0.18819202011677671,0.002761320755423092,True,11.532743573136951,0.11574378786745741,31.607370832779715,0.9540386473678255
intermittent,marked_gaussian_evidence_known_censor,74,1,False,8,215,163,0.5465150245876536,0.003527525048418578,True,164.07413373653358,0.0066408806347438626,0.047087991380743204,0.8973328658621018
intermittent,marked_gaussian_evidence_known_censor,74,2,False,8,209,159,0.20792921858300248,0.0030689083621630413,True,12.264077916921027,0.11860344173846891,31.508568426791683,0.9510971509814901
intermittent,marked_gaussian_evidence_known_censor,75,1,False,8,222,165,0.5417652182416879,0.003452724638764268,True,167.6046599736698,0.006562933205167031,0.05412117733474206,0.8695632176588066
intermittent,marked_gaussian_evidence_known_censor,75,2,False,8,210,155,0.19340971603132073,0.0027797220467540894,True,13.403041331931563,0.12417811402610224,31.472848442884164,0.9421563199058027
intermittent,marked_gaussian_evidence_known_censor,76,1,False,9,223,171,0.5516847236052576,0.0033954854826082075,True,171.33199800953082,0.00645857211625126,0.06050622674186132,0.887859272200545
intermittent,marked_gaussian_evidence_known_censor,76,2,False,8,212,161,0.20470424854808053,0.003117759154674728,True,14.510651985007822,0.1054501743565366,31.400538804888537,0.9662270217461977
intermittent,marked_gaussian_evidence_known_censor,77,1,False,8,211,176,0.5577788259889842,0.003339876935242275,True,174.92779547403356,0.006389163011409426,0.05918060669807441,0.862711707113947
intermittent,marked_gaussian_evidence_known_censor,77,2,False,7,202,167,0.20574866442325665,0.0027588603085862188,True,2.8963618150233326,0.6161596624640544,40.117099119661724,0.7387605711852839
intermittent,marked_gaussian_evidence_known_censor,78,1,False,8,212,181,0.5644394074402189,0.0032878521873231556,True,178.0880698272368,0.006276298713747957,0.06272869970874015,0.8819813659533339
intermittent,marked_gaussian_evidence_known_censor,78,2,False,7,202,172,0.20434392376490434,0.0030823539768650276,True,1.0,1.0,31.115789584391614,0.014062539691288971
intermittent,marked_gaussian_evidence_known_censor,79,1,False,8,209,184,0.5701153928712948,0.0032537890455108932,True,181.596235210053,0.006150729424334161,0.07063913026894945,0.9051882636655282
intermittent,marked_gaussian_evidence_known_censor,79,2,False,8,197,173,0.19961363764250037,0.002919275715328739,False,,,,
intermittent,marked_gaussian_evidence_known_censor,80,1,False,7,214,187,0.5591648735857052,0.003136808338997675,True,184.54054163956553,0.006009719463693019,0.089886470798468,0.8071387353421793
intermittent,marked_gaussian_evidence_known_censor,80,2,False,7,198,171,0.1933038867443722,0.0028016423591656356,False,,,,
intermittent,marked_gaussian_evidence_known_censor,81,1,False,8,217,189,0.5795911475130109,0.0032013195027013773,True,187.76318458150328,0.005850776281235751,0.09683389666624291,0.8697615547702245
intermittent,marked_gaussian_evidence_known_censor,81,2,False,8,204,179,0.21315741505645497,0.0031337974353384686,True,1.000000000000947,0.9999999999999711,30.75079573750311,2.0355864295130277e-20
intermittent,marked_gaussian_evidence_known_censor,82,1,False,8,217,192,0.5825876163673156,0.0031613858616190964,True,190.86233481202302,0.005764802516302887,0.05456438340554461,0.86559008856396
intermittent,marked_gaussian_evidence_known_censor,82,2,False,8,204,183,0.20731641410443427,0.002823657505674471,False,,,,
intermittent,marked_gaussian_evidence_known_censor,83,1,False,8,220,196,0.5920341257792124,0.0031482949884863603,True,193.82810203795597,0.0057183820138014835,0.10988162286020166,0.9348689771028214
intermittent,marked_gaussian_evidence_known_censor,83,2,False,8,58,36,0.056013427944683336,0.0028224025114358367,True,1.0000000000333047,0.9999999999988304,39.147150548792176,2.3017767859361126e-07
intermittent,marked_gaussian_evidence_known_censor,84,1,False,8,220,198,0.5954877908093688,0.0031261402150244313,True,196.66984431980603,0.005639035089589351,0.09778786706145108,0.8965192966546656
intermittent,marked_gaussian_evidence_known_censor,84,2,False,8,20,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,85,1,False,8,221,201,0.6193337730554014,0.003201081911967981,True,199.61994975344393,0.005552208523117185,0.06426381982018775,0.9752072628218751
intermittent,marked_gaussian_evidence_known_censor,85,2,False,8,221,201,0.6193337730554014,0.003201081911967981,False,,,,
intermittent,marked_gaussian_evidence_known_censor,86,1,True,9,229,204,1.8499494201716113,0.009662640156700725,True,202.5038830615297,0.005447652997125619,0.08472257983545375,0.928319758657861
intermittent,marked_gaussian_evidence_known_censor,86,2,False,8,216,192,0.3313346977637789,0.0026649436162438827,False,,,,
intermittent,marked_gaussian_evidence_known_censor,87,1,False,8,226,207,0.6463860500561618,0.003296023718545893,True,201.12176569251082,0.005452500688566788,0.08195296594854169,0.9587644423313845
intermittent,marked_gaussian_evidence_known_censor,87,2,False,8,217,199,0.2751731186110793,0.0021663471634105185,False,,,,
intermittent,marked_gaussian_evidence_known_censor,88,1,False,8,234,210,0.6002932877732559,0.002998983878175522,True,205.85268314334886,0.005328468920032306,0.08739144764921328,0.8814681970108798
intermittent,marked_gaussian_evidence_known_censor,88,2,False,8,213,190,0.22103596950791277,0.002690379323525053,True,1.0000186578215635,0.9999987811083321,30.441956274636272,1.244152876875473e-18
intermittent,marked_gaussian_evidence_known_censor,89,1,False,8,228,212,0.421068527629953,0.002098923846909927,True,209.69259915044222,0.005222984419970401,0.07896311212900294,0.7865266435094687
intermittent,marked_gaussian_evidence_known_censor,89,2,False,8,40,24,0.03680525494328668,0.0020547313309871827,False,,,,
intermittent,marked_gaussian_evidence_known_censor,90,1,False,8,232,210,0.4222946116595926,0.0021053309776227036,True,208.70846241269962,0.005165819145475573,0.07416026837806886,0.8168396978821058
intermittent,marked_gaussian_evidence_known_censor,90,2,False,8,210,188,0.38551978658240793,0.0021053309776227036,True,1.8482454254400835,0.6959743121948796,32.05388853703006,0.001519100542627435
intermittent,marked_gaussian_evidence_known_censor,91,1,False,8,226,210,0.4486922648975268,0.002211955321546235,True,208.4521332241202,0.005063693390598551,0.0642205263939614,0.9237743636934537
intermittent,marked_gaussian_evidence_known_censor,91,2,False,8,43,27,0.04625041287109997,0.0021916804526437884,True,1.3765619973153385,0.9224595132904415,31.88531971379977,0.03277202051910851
intermittent,marked_gaussian_evidence_known_censor,92,1,False,8,232,208,0.4852486683941437,0.0023836606214831424,True,209.0015853942918,0.004988051299189507,0.054113951884488136,0.9579222379433194
intermittent,marked_gaussian_evidence_known_censor,92,2,False,8,212,190,0.4377487866696128,0.0023767379818799696,True,1.1935908564583022,0.9571280663486821,31.636080327321533,0.036872619084048146
intermittent,marked_gaussian_evidence_known_censor,93,1,False,8,233,207,0.512684649185752,0.0025121630362277556,True,211.45494392732962,0.004914182518618798,0.05445279724919179,0.9440605100714367
intermittent,marked_gaussian_evidence_known_censor,93,2,False,8,223,197,0.2584993925251077,0.0025121630362277556,True,1.1551875477431892,0.967224142959595,31.347511980690964,0.11277567988817523
intermittent,marked_gaussian_evidence_known_censor,94,1,False,8,236,214,0.923459143453486,0.004524745150562612,True,213.6436001333921,0.004910624219327219,0.07796268354325396,0.8720095877961378
intermittent,marked_gaussian_evidence_known_censor,94,2,False,8,39,18,0.030343192703289685,0.0021285002324177723,True,1.0000207123431373,0.9999985692366381,30.7831349125223,0.00011079380078618027
intermittent,marked_gaussian_evidence_known_censor,95,1,False,8,233,207,0.5431261866230092,0.002652649977177017,True,210.01493485897902,0.005002818993632058,0.08441973851349295,0.9808313841540224
intermittent,marked_gaussian_evidence_known_censor,95,2,False,8,222,199,0.5113096928659708,0.002648043995476235,True,2.1858067948203743,0.4968945646927616,30.602051906893415,0.059085465854725815
intermittent,marked_gaussian_evidence_known_censor,96,1,False,8,242,207,0.5518683742193844,0.002709706069559416,True,213.50621488364362,0.0049438135148004185,0.040618386094781356,0.9400948164688797
intermittent,marked_gaussian_evidence_known_censor,96,2,False,8,229,199,0.2829107527989383,0.002709706069559416,True,1.0915364725397236,0.9827322543912964,30.258975680107575,0.022590557682925696
intermittent,marked_gaussian_evidence_known_censor,97,1,False,9,242,218,0.9261904197569237,0.004606406115542079,True,216.80657939189686,0.004988654663712311,0.041476966417009195,0.8712943467425863
intermittent,marked_gaussian_evidence_known_censor,97,2,False,8,21,0,0.0,0.0,True,1.7756375032294145,0.8106919256767847,29.982045133464638,0.012736154090235643
intermittent,marked_gaussian_evidence_known_censor,98,1,False,10,246,215,1.5687148742270813,0.0076932468196623085,True,212.77144217676016,0.005134928597327062,0.0951229083917213,0.9511593140875121
intermittent,marked_gaussian_evidence_known_censor,98,2,False,7,21,0,0.0,0.0,True,2.7032841942873733,0.6372206225034058,29.802164772458756,0.07432654308655644
intermittent,marked_gaussian_evidence_known_censor,99,1,False,11,249,210,1.9232459198653293,0.0094012275393347,True,213.80295598232533,0.0051067581681042105,0.044937956344475075,0.9783866450599451
intermittent,marked_gaussian_evidence_known_censor,99,2,False,6,22,0,0.0,0.0,True,1.0672165007678278,0.989412238199924,37.43796145220059,0.0010581390906449642
intermittent,marked_gaussian_evidence_known_censor,100,1,False,11,248,211,2.0415787751303283,0.009970171420652237,True,214.71302698731432,0.00506009531777179,0.04982663915443186,0.9841543892516703
intermittent,marked_gaussian_evidence_known_censor,100,2,False,6,19,0,0.0,0.0,True,1.491361433525006,0.8836613409066947,37.03838277142777,0.038331403624839916
intermittent,marked_gaussian_evidence_known_censor,101,1,True,11,245,212,2.082370255602254,0.010220785024694225,True,214.83106936873003,0.0050199655255852745,0.01459123017618354,0.9732733258114751
intermittent,marked_gaussian_evidence_known_censor,101,2,False,6,18,0,0.0,0.0,True,1.7025962112751345,0.8475790275391866,36.55566614307732,0.34239561035831706
intermittent,marked_gaussian_evidence_known_censor,102,1,True,10,236,212,1.1445075532980864,0.00570158939187686,True,213.9730834083433,0.004991303398796114,0.0612702434879851,0.9392061936003472
intermittent,marked_gaussian_evidence_known_censor,102,2,False,7,19,0,0.0,0.0,True,1.6316569300275314,0.8726632397996661,37.0280922826782,0.7839718786105448
intermittent,marked_gaussian_evidence_known_censor,103,1,True,10,235,212,1.9080720984267794,0.009419215434360586,True,210.93333637701264,0.005083644257912362,0.03749735343735392,0.9908420226144086
intermittent,marked_gaussian_evidence_known_censor,103,2,False,6,19,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,104,1,True,10,236,212,2.0087625759052137,0.009901758907126846,True,211.81618670231734,0.0050447066057924045,0.05698818335245788,0.9364379747947251
intermittent,marked_gaussian_evidence_known_censor,104,2,False,6,15,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,105,1,False,9,234,212,1.1757891285998534,0.005880359223200106,True,212.19770338679538,0.005006048751164143,0.05239452243633204,0.9774547227789199
intermittent,marked_gaussian_evidence_known_censor,105,2,False,6,15,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,106,1,False,9,231,211,1.0484541790288096,0.005293732553939406,True,211.03577363219267,0.0050483967245269,0.0719553852227941,0.933171481066479
intermittent,marked_gaussian_evidence_known_censor,106,2,False,6,14,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,107,1,True,9,233,210,1.571559674186647,0.007954142773702667,True,210.2344061429344,0.005068773477281548,0.0510837335245769,0.971872374776237
intermittent,marked_gaussian_evidence_known_censor,107,2,False,6,14,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,108,1,True,9,233,211,1.8617888492607846,0.009406258625840939,True,211.5100328137869,0.0050530077214171595,0.021879969483652523,0.944006141727348
intermittent,marked_gaussian_evidence_known_censor,108,2,False,6,14,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,109,1,True,9,236,212,2.0541607915610802,0.010383658909054589,True,212.4305182906011,0.005034823792102602,0.045280644753644225,0.9580842438402393
intermittent,marked_gaussian_evidence_known_censor,109,2,False,6,13,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,110,1,True,9,235,212,2.1050760597779776,0.010647698892601138,True,212.9635556928311,0.00502195428875577,0.038825024169705465,0.9640586252080507
intermittent,marked_gaussian_evidence_known_censor,110,2,False,6,13,0,0.0,0.0,True,5.939187972455597,0.34060954190015896,28.086867842343377,1.54100399154e-312
intermittent,marked_gaussian_evidence_known_censor,111,1,True,9,233,213,2.1130576073377636,0.010680546658058102,True,212.53140310386144,0.005018385162823538,0.05057140941230824,0.9748513815310519
intermittent,marked_gaussian_evidence_known_censor,111,2,False,6,15,0,0.0,0.0,True,1.0641979429940633,0.9886265643258391,26.48790250405761,0.0033871707701338158
intermittent,marked_gaussian_evidence_known_censor,112,1,True,9,234,212,2.0561630525272756,0.010396771613229848,True,211.9278634958739,0.005017157108947397,0.04904137301125394,0.9436948303128323
intermittent,marked_gaussian_evidence_known_censor,112,2,False,5,14,0,0.0,0.0,True,1.0862171113847507,0.9839076573453175,27.422584183486848,0.00204009356593921
intermittent,marked_gaussian_evidence_known_censor,113,1,False,9,235,212,2.0788161377321366,0.010507448604436703,True,211.57280171907274,0.005016303129590051,0.06875918499295304,0.9705377365416145
intermittent,marked_gaussian_evidence_known_censor,113,2,False,6,16,0,0.0,0.0,True,1.92415004846318,0.6502600337638214,27.209184340531873,0.057300616957009984
intermittent,marked_gaussian_evidence_known_censor,114,1,True,8,233,212,2.082722126226014,0.010524921458458165,True,211.52293124751137,0.00501620647583964,0.07189153767717339,0.974887796657582
intermittent,marked_gaussian_evidence_known_censor,114,2,False,7,18,0,0.0,0.0,True,2.3523490417265567,0.5555338329995374,27.009404979788208,0.6893424285601087
intermittent,marked_gaussian_evidence_known_censor,115,1,True,8,229,212,2.0786851335060343,0.010503821358394285,True,211.5003042625042,0.005016533247887964,0.08584352655279938,0.9387235417746032
intermittent,marked_gaussian_evidence_known_censor,115,2,False,7,20,0,0.0,0.0,True,2.240011747887106,0.5459243097432794,27.036502130402436,0.985325770545839
intermittent,marked_gaussian_evidence_known_censor,116,1,True,8,229,212,2.034279337764559,0.010279669019647402,True,211.47226876954863,0.005018373994418369,0.06237627225631114,0.8978658793609964
intermittent,marked_gaussian_evidence_known_censor,116,2,False,7,20,0,0.0,0.0,True,2.1154943301614386,0.5473233025336073,26.885216517387924,0.9942208359336144
intermittent,marked_gaussian_evidence_known_censor,117,1,True,8,229,212,2.073285830005438,0.010475482561267863,True,211.47526640678413,0.005020610480948734,0.046204382595739536,0.9546184733185378
intermittent,marked_gaussian_evidence_known_censor,117,2,False,6,16,0,0.0,0.0,True,2.0450284816046502,0.5560460351853747,26.819649921034678,0.996284531574766
intermittent,marked_gaussian_evidence_known_censor,118,1,False,7,228,211,1.1316441502312706,0.0057034045228512385,True,211.40301514168902,0.005025405278229672,0.08009353867312048,0.9265737942869279
intermittent,marked_gaussian_evidence_known_censor,118,2,False,6,14,0,0.0,0.0,True,2.003758075337129,0.5801743476984356,26.636313159231786,0.9899493639360276
intermittent,marked_gaussian_evidence_known_censor,119,1,False,7,228,211,1.0147595504032598,0.0051047103667204085,True,210.3972453370624,0.005027338194169979,0.0614665593688981,0.9028899774138042
intermittent,marked_gaussian_evidence_known_censor,119,2,False,6,13,0,0.0,0.0,True,1.018669986193769,0.9975189339264214,9.807268694382405,3.5786825424042836e-05
intermittent,marked_gaussian_evidence_known_censor,120,1,False,8,231,210,1.641361375122846,0.008288314210063723,True,210.1016271969981,0.005028100987168046,0.07214371370798427,0.9637811872306539
intermittent,marked_gaussian_evidence_known_censor,120,2,False,6,14,0,0.0,0.0,True,1.0035528535310752,0.9996284232306001,9.762092159306667,0.04539040039958735
intermittent,marked_gaussian_evidence_known_censor,121,1,True,8,233,211,1.9077889262081094,0.009629475023809746,True,211.51514907570996,0.005018864615810049,0.07254837022456813,0.9464064403623788
intermittent,marked_gaussian_evidence_known_censor,121,2,False,7,17,0,0.0,0.0,True,1.23085351421371,0.9469295740925816,9.721748538037938,0.39330089287685693
intermittent,marked_gaussian_evidence_known_censor,122,1,False,8,235,1,0.0019855163200865463,0.0019855163200865463,True,214.869251383058,0.005010505136224894,3.483331537044233,0.8971260575295692
intermittent,marked_gaussian_evidence_known_censor,122,2,False,7,17,0,0.0,0.0,True,1.179581253055357,0.9647731625419761,9.69554672988585,0.9763400260483825
intermittent,marked_gaussian_evidence_known_censor,123,1,False,8,236,4,0.009606036790388957,0.0052737895429659605,True,215.02407698023995,0.0049732617670625165,0.08303720827616741,0.733729931524649
intermittent,marked_gaussian_evidence_known_censor,123,2,False,7,19,0,0.0,0.0,True,3.167366804932494,0.5592445501777773,4.009254279345464,0.043382199357404096
intermittent,marked_gaussian_evidence_known_censor,124,1,False,9,234,214,2.031153608483871,0.01023956534941827,True,214.7108742087136,0.00498833612948205,0.05159638179157058,0.9288489644380209
intermittent,marked_gaussian_evidence_known_censor,124,2,False,7,18,0,0.0,0.0,True,2.8207902618614824,0.6650005648391548,3.932953547494068,0.989251127744483
intermittent,marked_gaussian_evidence_known_censor,125,1,False,8,229,1,0.0017391321634190621,0.0017391321634190621,True,212.7350830253225,0.005046459096409895,3.5228792165230707,0.9228573834213891
intermittent,marked_gaussian_evidence_known_censor,125,2,False,7,17,0,0.0,0.0,True,1.4329611486071674,0.9225080389269902,3.9762470423818486,0.999648415309787
intermittent,marked_gaussian_evidence_known_censor,126,1,False,10,231,3,0.008561928022902761,0.0057761862809970355,True,212.28900767453166,0.00510539241480776,0.03177097888515216,0.6795212715875032
intermittent,marked_gaussian_evidence_known_censor,126,2,False,7,14,0,0.0,0.0,True,1.0632490736414508,0.991174329499173,4.056538795459674,0.9864840506132111
intermittent,marked_gaussian_evidence_known_censor,127,1,False,9,235,214,1.0160099037572357,0.005095160143372831,True,212.81548283681272,0.005012157494870342,0.04967207406246074,0.8434469405571258
intermittent,marked_gaussian_evidence_known_censor,127,2,False,7,13,0,0.0,0.0,True,1.0592550952259796,0.9905531009059616,26.66770256673142,0.9989363413947154
intermittent,marked_gaussian_evidence_known_censor,128,1,False,11,236,213,1.7518538940295287,0.008822340359056413,True,211.5579774931568,0.005029411225902587,0.05031572624499657,0.8694753989373184
intermittent,marked_gaussian_evidence_known_censor,128,2,False,6,11,0,0.0,0.0,True,1.006737831455943,0.9992566845162828,25.69109267370397,0.9997617261608186
intermittent,marked_gaussian_evidence_known_censor,129,1,False,10,238,212,1.1078816883301048,0.005587933522461375,True,211.74664956025774,0.005034189492478615,0.06537621963130108,0.935384153313511
intermittent,marked_gaussian_evidence_known_censor,129,2,False,6,10,0,0.0,0.0,True,1.7690941321233402,0.7949391643108569,23.872732121927005,0.001206321734069591
intermittent,marked_gaussian_evidence_known_censor,130,1,False,12,240,210,1.7233896498474945,0.008722877570511914,True,210.4480087446537,0.005044493024598517,0.05407432501368672,0.9382068125680005
intermittent,marked_gaussian_evidence_known_censor,130,2,False,5,10,0,0.0,0.0,True,1.001403729789794,0.9998626968269755,25.212750941242707,0.9946110584373066
intermittent,marked_gaussian_evidence_known_censor,131,1,True,13,241,211,1.9879648372337355,0.01004736084472793,True,211.3953222842631,0.005038656221349511,0.051589845790832915,0.9728897661695995
intermittent,marked_gaussian_evidence_known_censor,131,2,False,5,8,0,0.0,0.0,True,1.002382658494095,0.9997529388688933,23.736515805006352,0.9801594199289139
intermittent,marked_gaussian_evidence_known_censor,132,1,True,13,240,212,2.074311949048645,0.010480856191147182,True,212.03997243844503,0.005037089076937094,0.05623382425027728,0.9663130212230536
intermittent,marked_gaussian_evidence_known_censor,132,2,False,5,8,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,133,1,True,13,239,212,2.0698759804271436,0.01046212805436591,True,211.82828429163135,0.005040779820493176,0.07599963724473588,0.9636812801717367
intermittent,marked_gaussian_evidence_known_censor,133,2,False,5,7,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,134,1,False,13,240,212,2.05932366403115,0.01041115834145645,True,211.52274738061843,0.005044566163318426,0.058855474737248406,0.9168636903261619
intermittent,marked_gaussian_evidence_known_censor,134,2,False,4,7,0,0.0,0.0,True,1.0,1.0,28.01943144308654,1.0848111136375505e-07
intermittent,marked_gaussian_evidence_known_censor,135,1,False,12,239,211,1.1407887185358778,0.005771723494355135,True,211.30190199815743,0.005048688355284007,0.0722990595570594,0.9370984650142453
intermittent,marked_gaussian_evidence_known_censor,135,2,False,4,8,0,0.0,0.0,True,1.0198117699840004,0.9971380637151501,9.838591457570624,3.2240438018457095e-07
intermittent,marked_gaussian_evidence_known_censor,136,1,False,12,243,212,1.7504563706732057,0.008839523730393362,True,210.29418358950986,0.005057221700461415,0.08269244635451287,0.8937031220886181
intermittent,marked_gaussian_evidence_known_censor,136,2,False,4,7,0,0.0,0.0,False,,,,
intermittent,marked_gaussian_evidence_known_censor,137,1,False,11,239,212,1.101680525948277,0.005570204768253408,True,211.16509984078803,0.005052098839711654,0.09417792242607549,0.9282356105265644
intermittent,marked_gaussian_evidence_known_censor,137,2,False,4,6,0,0.0,0.0,True,1.0,1.0,25.631999262119564,4.97148139875389e-06
intermittent,marked_gaussian_evidence_known_censor,138,1,False,12,239,210,1.710777032007169,0.008674400423136198,True,210.41571796482162,0.005060075667119712,0.07358348226386179,0.9672065008504882
